,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
42252,42253,364.049988,369.25,363.299988,368.920013,1964600.0,368.920013,2013-11-21,AMZN,,
42253,42254,370.0,374.5,366.309998,372.309998,2965500.0,372.309998,2013-11-22,AMZN,0.009188943078563879,0.009188943078563879
42254,42255,373.820007,377.790009,373.179993,376.640015,2972300.0,376.640015,2013-11-25,AMZN,0.0116301389252511,0.0116301389252511
42255,42256,377.609985,382.5,374.820007,381.369995,2724400.0,381.369995,2013-11-26,AMZN,0.0125583576137018,0.0125583576137018
42256,42257,383.5,387.0,382.609985,386.709991,2269700.0,386.709991,2013-11-27,AMZN,0.0140021398379806,0.0140021398379806
42257,42258,389.100006,394.100006,388.619995,393.619995,2406000.0,393.619995,2013-11-29,AMZN,0.0178686978894218,0.0178686978894218
42258,42259,399.0,399.0,389.100006,392.299988,4714000.0,392.299988,2013-12-02,AMZN,-0.0033535059620129998,-0.0033535059620129998
42259,42260,390.109985,390.950012,383.100006,384.660004,3702900.0,384.660004,2013-12-03,AMZN,-0.0194748514751419,-0.0194748514751419
42260,42261,383.5,389.690002,381.48999,385.959991,2355300.0,385.959991,2013-12-04,AMZN,0.00337957413425283,0.00337957413425283
42261,42262,386.649994,386.649994,381.369995,384.48999,1906500.0,384.48999,2013-12-05,AMZN,-0.0038086875175619202,-0.0038086875175619202
42262,42263,388.350006,388.350006,383.829987,386.950012,1984700.0,386.950012,2013-12-06,AMZN,0.00639814316102227,0.00639814316102227
42263,42264,388.109985,388.209991,382.570007,384.890015,2761800.0,384.890015,2013-12-09,AMZN,-0.00532367731261374,-0.00532367731261374
42264,42265,383.73999,389.059998,383.019989,387.77999900000003,2736800.0,387.77999900000003,2013-12-10,AMZN,0.0075085969689288,0.0075085969689288
42265,42266,387.339996,388.980011,382.0,382.190002,2451300.0,382.190002,2013-12-11,AMZN,-0.0144153824705125,-0.0144153824705125
42266,42267,381.26001,385.0,379.5,381.25,2123700.0,381.25,2013-12-12,AMZN,-0.00245951488809482,-0.00245951488809482
42267,42268,385.320007,389.420013,383.799988,384.23999,3025000.0,384.23999,2013-12-13,AMZN,0.007842596721311379,0.007842596721311379
42268,42269,385.02999900000003,391.700012,385.0,388.97000099999997,2251700.0,388.97000099999997,2013-12-16,AMZN,0.0123100435225392,0.0123100435225392
42269,42270,390.649994,391.359985,386.5,387.649994,2343900.0,387.649994,2013-12-17,AMZN,-0.0033935958984149302,-0.0033935958984149302
