,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
209407,209958,56.254738,56.40636800000001,56.019711,56.353297999999995,2383400.0,37.043171,2013-11-21,DHR,,
209408,209959,56.42153199999999,56.656558999999994,56.285065,56.595905,2557100.0,37.202652,2013-11-22,DHR,0.00430527397344038,0.004305107395844
209409,209960,56.861259,56.861259,56.376041,56.497344999999996,1837200.0,37.137859000000006,2013-11-25,DHR,-0.00174162315095172,-0.00174146875114023
209410,209961,56.884003,57.536011,56.861259,57.141773,4777000.0,37.561465999999996,2013-11-26,DHR,0.0114063387445142,0.0114063413068348
209411,209962,57.407127,57.566338,56.997726,57.134193,1867500.0,37.556488,2013-11-27,DHR,-0.000132529438547468,-0.000132652516749876
209412,209963,57.111445999999994,57.27066,56.656558999999994,56.70962900000001,1771900.0,37.277397,2013-11-29,DHR,-0.007431232654128929,-0.00743099670629821
209413,209964,56.55041899999999,57.058376,56.376041,56.53525500000001,3260100.0,37.162773,2013-12-02,DHR,-0.00307489280970985,-0.0030748570053243897
209414,209965,56.315392,56.444275,55.75436,55.928734,3117000.0,36.764088,2013-12-03,DHR,-0.010728074570754,-0.0107281907546009
209415,209966,55.640636,56.322970999999995,55.276726000000004,55.845337,2463400.0,36.709267,2013-12-04,DHR,-0.00149115626096874,-0.00149112976524723
209416,209967,55.526913,56.141014,55.375285999999996,55.830172999999995,2509200.0,36.699306,2013-12-05,DHR,-0.0002713483764194,-0.000271535652117127
209417,209968,56.467022,57.081123,56.322970999999995,56.952236,2418100.0,37.436873999999996,2013-12-06,DHR,0.0200976007557201,0.020097788341082
209418,209969,57.331309999999995,57.452614000000004,56.876422999999996,57.149356999999995,2675000.0,37.566448,2013-12-09,DHR,0.00346113299951267,0.0034611634914563103
209419,209970,56.891586,57.111445999999994,56.520092000000005,56.974979000000005,2409900.0,37.451828000000006,2013-12-10,DHR,-0.00305112689919473,-0.00305126792590171
209420,209971,56.95981999999999,57.111445999999994,55.845337,56.050036999999996,4073900.0,36.843821999999996,2013-12-11,DHR,-0.0162343477600078,-0.0162341788664809
209421,209972,55.261562,56.557999,55.253979,56.29264499999999,5235100.0,37.003296,2013-12-12,DHR,0.00432837830993749,0.004328418195334921
209422,209973,56.307807999999994,56.398788,55.837756999999996,56.110691,3557000.0,36.883694,2013-12-13,DHR,-0.00323219855874457,-0.00323228727305314
209423,209974,56.285065,57.27066,56.186504000000006,57.096287,4607500.0,37.531566999999995,2013-12-16,DHR,0.0175652959272465,0.0175652087407014
209424,209975,57.240334,57.41470699999999,56.512508,56.679302,2964500.0,37.257465,2013-12-17,DHR,-0.00730323889753925,-0.0073031894350678
209425,209976,56.679302,58.385139,56.565578,58.27141999999999,4387100.0,38.304028,2013-12-18,DHR,0.028090021690955005,0.0280899366050766
209426,209977,58.028808999999995,58.127368999999995,57.604243999999994,58.059135,3187200.0,38.164486,2013-12-19,DHR,-0.0036430111214415,-0.00364303804506572
209427,209978,57.869597999999996,58.43821,57.831692000000004,58.028808999999995,4522100.0,38.144546999999996,2013-12-20,DHR,-0.000522449064294883,-0.0005223295179991321
209428,209979,58.347232999999996,58.620167,57.952994999999994,58.180439,2966800.0,38.244221,2013-12-23,DHR,0.0026130602625849,0.00261301244352596
209429,209980,58.074298999999996,58.498863,58.074298999999996,58.218346,1413800.0,38.269138,2013-12-24,DHR,0.000651523271973486,0.000651542007099604
209430,209981,58.377559999999995,58.423046,58.195602,58.316906,2522900.0,38.346401,2013-12-26,DHR,0.00201893755746485,0.00169293713703245
209431,209982,58.506443000000004,58.673237,58.218346,58.415466,1102100.0,38.411221000000005,2013-12-27,DHR,0.0016903802784515901,0.00169007594470116
209432,209983,58.369976,58.476119999999995,58.089462,58.241093000000006,1281200.0,38.296555,2013-12-30,DHR,-0.00298522142787394,-0.0029850485143780897
209433,209984,58.46095699999999,58.627747,58.263836,58.52919,1390300.0,38.485991999999996,2013-12-31,DHR,0.00494658070419152,0.0049466276328296
209434,209985,58.119789000000004,58.385139,57.695225,57.960575,2651700.0,38.112103000000005,2014-01-02,DHR,-0.00971493732057127,-0.00971506696060553
209435,209986,57.960575,58.347232999999996,57.869597999999996,58.043972,1570600.0,38.166934999999995,2014-01-03,DHR,0.0014387030807512199,0.0014388573612320599
209436,209987,58.339653000000006,58.53677,57.505688,57.536011,2579700.0,37.832932,2014-01-06,DHR,-0.0087511087804143,-0.00875131357309589
209437,209988,57.73313100000001,58.051556000000005,57.573921,58.013645,2646400.0,38.147007,2014-01-07,DHR,0.00830162991332539,0.00830147922489788
209438,209989,57.915089,58.316906,57.831692000000004,58.043972,3002700.0,38.166934999999995,2014-01-08,DHR,0.0005224000928827349,0.000522756327412388
209439,209990,58.468536,58.809704,58.059135,58.74146999999999,4068500.0,38.62558,2014-01-09,DHR,0.0120168150782869,0.0120167172570478
209440,209991,58.832446999999995,58.931006999999994,58.278999,58.893101,2726600.0,38.725285,2014-01-10,DHR,0.0025813204617251,0.0025813279783431
209441,209992,58.620167,58.794540000000005,57.687641000000006,57.73313100000001,3392400.0,37.962551,2014-01-13,DHR,-0.0196960203133432,-0.0196961949753673
209442,209993,58.840031,59.363155000000006,58.301743,59.332829000000004,6122900.0,39.014435,2014-01-14,DHR,0.027708464586587003,0.0277084920268744
209443,209994,59.385899,59.416225,58.900681000000006,59.294922,3734300.0,38.989506,2014-01-15,DHR,-0.0006389686278938099,-0.000638887453015213
209444,209995,59.294922,59.620926000000004,59.166035,59.537529000000006,3320700.0,39.149025,2014-01-16,DHR,0.00409133165216313,0.00409153080596014
209445,209996,59.613342,59.613342,58.877937,59.037147999999995,3479900.0,38.819996,2014-01-17,DHR,-0.00840452603864328,-0.00840446367869918
209446,209997,59.590599,59.742229,58.885521,59.135707999999994,6464600.0,38.884823,2014-01-21,DHR,0.0016699383482676698,0.00166945733896218
209447,209998,59.173615000000005,59.294922,58.453373,59.090221,3433000.0,38.854904,2014-01-22,DHR,-0.000769426158889752,-0.000769196844654374
209448,209999,58.52919,58.650493999999995,58.150112,58.46095699999999,2405400.0,38.441128000000006,2014-01-23,DHR,-0.0106492606441647,-0.0106492070828437
209449,210000,57.877178,58.06671899999999,56.194088,56.201668000000005,5300400.0,36.955532,2014-01-24,DHR,-0.0386460043524217,-0.0386461172710533
209450,210001,56.398788,56.702045,55.837756999999996,56.178925,4740600.0,36.940571000000006,2014-01-27,DHR,-0.000404837900858768,-0.000404667704880235
209451,210002,56.838512,58.051556000000005,56.209247999999995,57.020469999999996,5764500.0,37.493938,2014-01-28,DHR,0.0149799254591922,0.0149797277181791
209452,210003,56.497344999999996,57.445034,56.489765000000006,56.95981999999999,5055700.0,37.454052000000004,2014-01-29,DHR,-0.0010637986332617802,-0.00106365310563039
209453,210004,57.194843000000006,57.376801,56.747536,57.088703,4365000.0,37.538803,2014-01-30,DHR,0.0022627992293065,0.0022627002683646103
209454,210005,56.307807999999994,56.868839,56.050036999999996,56.398788,4247000.0,37.085144,2014-01-31,DHR,-0.0120850683491427,-0.0120849653914891
209455,210006,56.504929000000004,56.95981999999999,54.965881,55.011371999999994,5571700.0,36.172847999999995,2014-02-03,DHR,-0.0246000393041482,-0.0246001031085987
209456,210007,55.20849200000001,55.625473,54.829414,55.291889000000005,4525300.0,36.357307,2014-02-04,DHR,0.005099377300896929,0.00509925475045403
