,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
709559,716619,70.760002,72.360001,70.16999799999999,71.620003,701300.0,71.620003,2013-11-21,WCG,,
709560,716620,71.779999,73.089996,71.370003,72.949997,460600.0,72.949997,2013-11-22,WCG,0.0185701472254896,0.0185701472254896
709561,716621,73.07,74.459999,73.07,73.43,367900.0,73.43,2013-11-25,WCG,0.00657989060643849,0.00657989060643849
709562,716622,73.760002,75.269997,73.099998,74.760002,541100.0,74.760002,2013-11-26,WCG,0.0181125153207136,0.0181125153207136
709563,716623,75.0,75.0,74.129997,74.529999,446300.0,74.529999,2013-11-27,WCG,-0.00307655154958386,-0.00307655154958386
709564,716624,74.970001,75.139999,74.279999,74.300003,133000.0,74.300003,2013-11-29,WCG,-0.00308595200705697,-0.00308595200705697
709565,716625,74.16999799999999,75.309998,74.160004,74.5,574900.0,74.5,2013-12-02,WCG,0.00269174955484175,0.00269174955484175
709566,716626,74.239998,74.760002,73.940002,74.300003,632700.0,74.300003,2013-12-03,WCG,-0.0026845234899328697,-0.0026845234899328697
709567,716627,73.93,75.239998,73.360001,73.860001,832700.0,73.860001,2013-12-04,WCG,-0.0059219647676193,-0.0059219647676193
709568,716628,73.860001,74.18,72.209999,72.610001,850400.0,72.610001,2013-12-05,WCG,-0.0169239098710545,-0.0169239098710545
709569,716629,73.379997,74.0,72.839996,72.93,594700.0,72.93,2013-12-06,WCG,0.00440709262626249,0.00440709262626249
709570,716630,73.18,73.400002,71.199997,71.41999799999999,515600.0,71.41999799999999,2013-12-09,WCG,-0.0207048128342247,-0.0207048128342247
709571,716631,71.150002,71.879997,71.110001,71.160004,548000.0,71.160004,2013-12-10,WCG,-0.00364035294428333,-0.00364035294428333
709572,716632,71.339996,71.540001,68.459999,68.589996,642700.0,68.589996,2013-12-11,WCG,-0.0361159057832543,-0.0361159057832543
709573,716633,68.760002,69.589996,67.470001,67.849998,650900.0,67.849998,2013-12-12,WCG,-0.0107887161853749,-0.0107887161853749
709574,716634,68.18,68.769997,66.739998,68.339996,827800.0,68.339996,2013-12-13,WCG,0.007221783558490241,0.007221783558490241
709575,716635,68.760002,68.959999,67.389999,67.510002,476000.0,67.510002,2013-12-16,WCG,-0.0121450694846397,-0.0121450694846397
709576,716636,67.279999,67.949997,66.550003,67.550003,565800.0,67.550003,2013-12-17,WCG,0.000592519609168507,0.000592519609168507
709577,716637,67.769997,67.970001,66.370003,67.58000200000001,713500.0,67.58000200000001,2013-12-18,WCG,0.00044410064644995195,0.00044410064644995195
709578,716638,67.309998,67.309998,66.33000200000001,67.08000200000001,366900.0,67.08000200000001,2013-12-19,WCG,-0.007398638431528879,-0.007398638431528879
709579,716639,67.559998,67.68,66.32,67.07,826400.0,67.07,2013-12-20,WCG,-0.000149105541171535,-0.000149105541171535
709580,716640,67.639999,68.32,67.25,68.209999,353800.0,68.209999,2013-12-23,WCG,0.0169971522290144,0.0169971522290144
709581,716641,68.389999,68.949997,68.089996,68.379997,136800.0,68.379997,2013-12-24,WCG,0.00249227389667617,0.00249227389667617
709582,716642,68.660004,69.16999799999999,68.370003,68.540001,166700.0,68.540001,2013-12-26,WCG,0.00233992405703098,0.00233992405703098
709583,716643,68.83000200000001,69.059998,68.41999799999999,68.599998,151500.0,68.599998,2013-12-27,WCG,0.00087535744272893,0.00087535744272893
709584,716644,68.360001,69.559998,68.25,69.190002,237400.0,69.190002,2013-12-30,WCG,0.0086006416501645,0.0086006416501645
709585,716645,69.160004,70.800003,69.0,70.41999799999999,398800.0,70.41999799999999,2013-12-31,WCG,0.0177770770985091,0.0177770770985091
709586,716646,70.050003,70.860001,69.629997,70.25,347000.0,70.25,2014-01-02,WCG,-0.00241405857466803,-0.00241405857466803
709587,716647,70.199997,70.900002,69.529999,69.620003,224100.0,69.620003,2014-01-03,WCG,-0.00896792882562281,-0.00896792882562281
709588,716648,70.059998,70.059998,68.790001,68.959999,343800.0,68.959999,2014-01-06,WCG,-0.00948009151909979,-0.00948009151909979
709589,716649,69.449997,71.709999,68.949997,71.279999,474100.0,71.279999,2014-01-07,WCG,0.0336426919031714,0.0336426919031714
709590,716650,71.139999,71.839996,70.809998,71.489998,374400.0,71.489998,2014-01-08,WCG,0.00294611395827871,0.00294611395827871
709591,716651,71.739998,72.379997,71.660004,71.989998,332600.0,71.989998,2014-01-09,WCG,0.006993985368414671,0.006993985368414671
709592,716652,71.989998,71.989998,70.800003,71.160004,259900.0,71.160004,2014-01-10,WCG,-0.0115292960558215,-0.0115292960558215
709593,716653,70.809998,71.480003,69.790001,70.25,337200.0,70.25,2014-01-13,WCG,-0.012788138685321,-0.012788138685321
709594,716654,70.83000200000001,71.440002,70.489998,71.040001,409600.0,71.040001,2014-01-14,WCG,0.0112455658362989,0.0112455658362989
709595,716655,71.379997,73.440002,71.139999,72.709999,591600.0,72.709999,2014-01-15,WCG,0.0235078543988194,0.0235078543988194
709596,716656,72.540001,72.779999,71.139999,71.25,254600.0,71.25,2014-01-16,WCG,-0.0200797554680202,-0.0200797554680202
709597,716657,71.099998,71.339996,70.050003,70.239998,328300.0,70.239998,2014-01-17,WCG,-0.0141754666666667,-0.0141754666666667
