,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
342199,345170,43.7076,44.979839,43.605,44.118,12935400.0,42.704788,2013-12-12,HLT,,
342200,345171,45.123482,45.923759000000004,44.2206,45.349201,1224800.0,43.896545,2013-12-13,HLT,0.0279068707705563,0.0279069994106713
342201,345172,47.360161,52.839001,44.159039,44.159039,4717600.0,42.744503,2013-12-16,HLT,-0.0262444800610162,-0.0262443874148962
342202,345173,44.343719,45.123482,44.282162,44.75412,2313800.0,43.320538,2013-12-17,HLT,0.0134762357629938,0.0134758593818132
342203,345174,44.795158,45.513359,44.44632,44.795158,2857800.0,43.360256,2013-12-18,HLT,0.0009168399524492891,0.000916965856998297
342204,345175,44.631001,45.985321,44.2206,45.718559,1469100.0,44.254073999999996,2013-12-19,HLT,0.0206137620589695,0.0206138574173573
342205,345176,46.169998,46.272597999999995,44.85672,45.000359,994800.0,43.558871999999994,2013-12-20,HLT,-0.0157093333373104,-0.0157091565375015
342206,345177,45.16452,45.533878,44.241119,44.241119,1220700.0,42.823963,2013-12-23,HLT,-0.0168716260604729,-0.0168718654000073
342207,345178,44.3232,44.466839,43.399799,44.138519,1234000.0,42.724651,2013-12-24,HLT,-0.00231907542046017,-0.0023191095143863
342208,345179,44.241119,45.06192,44.2206,44.5284,1309200.0,43.102039000000005,2013-12-26,HLT,0.00883302709716682,0.00883312373938039
342209,345180,44.3232,44.815681,44.2206,44.3232,1090300.0,42.903408,2013-12-27,HLT,-0.00460838987222856,-0.00460829493087556
342210,345181,44.569439,45.082439,44.3232,44.918282,871800.0,43.479431,2013-12-30,HLT,0.0134260429847437,0.0134259710490217
342211,345182,45.144001,46.10844,45.041401,45.657001,1134300.0,44.194489000000004,2013-12-31,HLT,0.0164458913917249,0.0164458426971896
342212,345183,45.657001,45.862202,44.672039,44.85672,1763700.0,43.419846,2014-01-02,HLT,-0.017528045182285,-0.0175281114061784
342213,345184,44.733601,45.328678000000004,44.631001,45.16452,461200.0,43.717781,2014-01-03,HLT,0.0068617240144057704,0.00686184812442825
342214,345185,45.123482,45.390240000000006,44.65152,45.144001,1172300.0,43.697922,2014-01-06,HLT,-0.00045425452860936604,-0.00045431679557317306
342215,345186,45.144001,45.349201,44.938801,45.144001,1992500.0,43.697922,2014-01-07,HLT,0.0,0.0
342216,345187,45.205559,45.205559,44.733601,45.205559,1154200.0,43.7575,2014-01-08,HLT,0.0013634057930718099,0.00136359203075509
