,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
27162,27163,119.690002,122.040001,119.690002,121.300003,708800.0,121.300003,2013-11-21,ALXN,,
27163,27164,121.970001,123.290001,120.43,122.790001,1013700.0,122.790001,2013-11-22,ALXN,0.0122835776022199,0.0122835776022199
27164,27165,123.660004,123.93,121.349998,122.16999799999999,696500.0,122.16999799999999,2013-11-25,ALXN,-0.00504929550411848,-0.00504929550411848
27165,27166,122.260002,122.870003,120.220001,121.900002,639400.0,121.900002,2013-11-26,ALXN,-0.00221000249177383,-0.00221000249177383
27166,27167,122.989998,123.199997,120.199997,121.239998,484400.0,121.239998,2013-11-27,ALXN,-0.0054143067200277395,-0.0054143067200277395
27167,27168,121.66999799999999,124.800003,121.120003,124.5,622400.0,124.5,2013-11-29,ALXN,0.0268888325121879,0.0268888325121879
27168,27169,124.58000200000001,124.800003,122.220001,123.800003,740100.0,123.800003,2013-12-02,ALXN,-0.005622465863453829,-0.005622465863453829
27169,27170,122.41999799999999,122.82,120.870003,122.160004,839000.0,122.160004,2013-12-03,ALXN,-0.0132471644608927,-0.0132471644608927
27170,27171,121.040001,123.18,120.139999,122.650002,875100.0,122.650002,2013-12-04,ALXN,0.00401111643709506,0.00401111643709506
27171,27172,122.190002,123.08000200000001,121.07,122.16999799999999,831200.0,122.16999799999999,2013-12-05,ALXN,-0.00391360776333294,-0.00391360776333294
27172,27173,124.099998,129.220001,122.230003,125.449997,1022400.0,125.449997,2013-12-06,ALXN,0.0268478272382389,0.0268478272382389
27173,27174,127.139999,128.08999599999999,125.239998,125.839996,1598400.0,125.839996,2013-12-09,ALXN,0.00310880039319583,0.00310880039319583
27174,27175,125.699997,126.839996,123.309998,125.25,1128800.0,125.25,2013-12-10,ALXN,-0.00468846168749082,-0.00468846168749082
27175,27176,124.550003,125.480003,121.370003,121.599998,1208100.0,121.599998,2013-12-11,ALXN,-0.0291417325349301,-0.0291417325349301
27176,27177,120.989998,123.41999799999999,120.870003,122.349998,1039000.0,122.349998,2013-12-12,ALXN,0.00616776325933821,0.00616776325933821
