,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
260713,261435,161.009995,162.570007,159.119995,160.630005,918600.0,133.438873,2013-11-21,EQIX,,
260714,261436,160.389999,160.669998,157.759995,160.309998,792400.0,133.173035,2013-11-22,EQIX,-0.0019922080726806303,-0.0019921994025961
260715,261437,160.229996,163.850006,159.029999,162.25,904000.0,134.784653,2013-11-25,EQIX,0.0121016840984363,0.0121015658674015
260716,261438,161.979996,163.5,161.119995,162.529999,502600.0,135.017273,2013-11-26,EQIX,0.00172586414567544,0.00172572573189522
260717,261439,163.080002,163.080002,160.5,160.619995,611600.0,133.430573,2013-11-27,EQIX,-0.0117518297084847,-0.0117517012966942
260718,261440,161.33999599999999,162.149994,160.429993,160.699997,261700.0,133.49700900000002,2013-11-29,EQIX,0.0004979068777586361,0.000498082446086512
260719,261441,161.100006,162.100006,159.389999,159.550003,596700.0,132.541733,2013-12-02,EQIX,-0.0071557857899272595,-0.0071561544584222096
260720,261442,157.21000700000002,159.679993,155.830002,159.389999,1100700.0,132.408783,2013-12-03,EQIX,-0.00100308029019047,-0.0010028454841208801
260721,261443,158.33999599999999,162.470001,157.940002,161.78999299999998,988200.0,134.402527,2013-12-04,EQIX,0.0150574905593686,0.0150573688127071
260722,261444,165.970001,168.770004,164.16000400000001,167.429993,1756400.0,139.08776899999998,2013-12-05,EQIX,0.0348597761112037,0.0348600052167627
260723,261445,169.190002,169.190002,164.809998,165.479996,1023600.0,137.46788,2013-12-06,EQIX,-0.0116465237141017,-0.0116466408739562
260724,261446,165.380005,168.880005,165.179993,168.360001,791800.0,139.860352,2013-12-09,EQIX,0.0174038619057775,0.0174039465168951
260725,261447,166.820007,169.399994,166.08999599999999,168.580002,935400.0,140.043137,2013-12-10,EQIX,0.00130691076767775,0.00130672961922818
260726,261448,169.360001,170.619995,167.449997,167.729996,731200.0,139.337006,2013-12-11,EQIX,-0.00504223923518654,-0.00504215203414227
260727,261449,167.320007,169.759995,165.979996,168.0,642600.0,139.56131000000002,2013-12-12,EQIX,0.00160979488822943,0.00160975380933048
260728,261450,168.059998,169.520004,167.470001,168.78999299999998,533800.0,140.21756000000002,2013-12-13,EQIX,0.0047022344516543,0.0047023392857144
260729,261451,169.270004,170.119995,167.550003,169.740005,626000.0,141.006729,2013-12-16,EQIX,0.00562817524424197,0.00562836684281387
260730,261452,168.669998,169.809998,166.58999599999999,169.020004,809600.0,140.40863000000002,2013-12-17,EQIX,-0.00424163445419701,-0.00424178731466396
260731,261453,169.41000400000001,170.729996,167.440002,170.419998,875000.0,141.57164,2013-12-18,EQIX,0.008283037873099591,0.0082830077320315
260732,261454,170.880005,171.110001,168.5,169.029999,648500.0,140.416977,2013-12-19,EQIX,-0.008156033228123971,-0.00815631390865279
260733,261455,169.28999299999998,171.050003,168.600006,170.690002,1338100.0,141.795929,2013-12-20,EQIX,0.0098204079696147,0.00982075968656893
260734,261456,171.83999599999999,175.119995,170.690002,174.820007,1046700.0,145.226807,2013-12-23,EQIX,0.0241958850595774,0.0241959397246947
260735,261457,175.0,176.58999599999999,174.479996,175.619995,388400.0,145.891418,2013-12-24,EQIX,0.0045763658495912,0.00457606662834631
260736,261458,176.130005,178.679993,175.559998,175.919998,481000.0,146.14064,2013-12-26,EQIX,0.0017082704618034401,0.00170825081734005
260737,261459,176.860001,177.21000700000002,174.470001,174.580002,405200.0,145.027451,2013-12-27,EQIX,-0.0076172445939745,-0.00761707603020767
260738,261460,174.860001,174.990005,172.970001,173.070007,572600.0,143.77304099999998,2013-12-30,EQIX,-0.00864946595524185,-0.008649301080887909
260739,261461,173.080002,177.509995,173.009995,177.449997,644500.0,147.41163600000002,2013-12-31,EQIX,0.025307908733737998,0.025307620170143
260740,261462,177.630005,177.630005,171.91000400000001,174.759995,823200.0,145.17700200000002,2014-01-02,EQIX,-0.015159142525221,-0.0151592113016491
260741,261463,174.91000400000001,175.41000400000001,172.649994,173.419998,419600.0,144.063828,2014-01-03,EQIX,-0.00766770207859768,-0.0076676415560667
260742,261464,174.0,174.78999299999998,172.559998,174.179993,573000.0,144.695129,2014-01-06,EQIX,0.00438209235978371,0.00438239539133201
260743,261465,174.800003,182.020004,173.570007,179.58999599999999,1347800.0,149.18936200000002,2014-01-07,EQIX,0.0310600158489094,0.0310598416432364
260744,261466,179.679993,180.970001,178.369995,180.28999299999998,1091400.0,149.77088899999998,2014-01-08,EQIX,0.0038979119704261,0.00389775051835284
260745,261467,180.080002,180.679993,176.009995,177.490005,532300.0,147.44487,2014-01-09,EQIX,-0.0155305147450918,-0.0155304681830012
260746,261468,177.940002,179.130005,176.520004,179.009995,599600.0,148.707535,2014-01-10,EQIX,0.00856364144781696,0.00856380617038122
260747,261469,179.820007,179.940002,174.729996,174.919998,931900.0,145.309921,2014-01-13,EQIX,-0.0228476250379647,-0.0228478694723164
260748,261470,175.41000400000001,179.279999,175.110001,178.740005,710200.0,148.483246,2014-01-14,EQIX,0.0218383230694896,0.0218385950358861
260749,261471,178.570007,181.009995,178.330002,179.529999,763000.0,149.139526,2014-01-15,EQIX,0.00441989259852238,0.00441979399071868
260750,261472,179.300003,180.970001,178.429993,179.479996,735100.0,149.098022,2014-01-16,EQIX,-0.000278289740574866,-0.000278521697089751
260751,261473,178.919998,180.429993,175.009995,175.869995,777500.0,146.099106,2014-01-17,EQIX,-0.0201137208916157,-0.0201136677092416
260752,261474,177.529999,179.940002,176.050003,179.28999299999998,1021200.0,148.94013999999999,2014-01-21,EQIX,0.0194459369244875,0.0194461710196787
260753,261475,179.600006,179.979996,177.330002,178.970001,1430800.0,148.674316,2014-01-22,EQIX,-0.0017847707139258,-0.0017847733420348602
260754,261476,178.279999,183.0,177.279999,182.639999,2325500.0,151.72306799999998,2014-01-23,EQIX,0.0205062453423361,0.0205062188047929
260755,261477,181.139999,187.669998,180.149994,183.880005,2153300.0,152.753189,2014-01-24,EQIX,0.0067894817418270295,0.0067893451970508795
260756,261478,184.139999,184.429993,179.360001,181.070007,1215400.0,150.418839,2014-01-27,EQIX,-0.0152818413499701,-0.0152816941678896
260757,261479,181.070007,182.820007,179.100006,182.600006,736000.0,151.68988000000002,2014-01-28,EQIX,0.00845001203605888,0.00844976495748417
260758,261480,182.46000700000002,183.779999,180.020004,182.639999,704400.0,151.72306799999998,2014-01-29,EQIX,0.00021878849136158798,0.000219019708027623
260759,261481,183.320007,185.669998,182.759995,184.33999599999999,762800.0,153.135345,2014-01-30,EQIX,0.00930825495830323,0.00930791178990331
260760,261482,182.199997,186.5,181.570007,185.199997,766500.0,153.849701,2014-01-31,EQIX,0.0046648668862177,0.00466529792047932
260761,261483,185.779999,185.919998,179.050003,179.139999,1977500.0,148.815567,2014-02-03,EQIX,-0.0327211165655761,-0.0327213720203247
260762,261484,180.679993,184.53999299999998,178.580002,183.990005,1103300.0,152.844559,2014-02-04,EQIX,0.0270737267694583,0.0270738306747451
260763,261485,182.919998,183.990005,180.179993,181.009995,730600.0,150.368988,2014-02-05,EQIX,-0.016196657677556,-0.0161965863308716
260764,261486,181.270004,183.600006,180.949997,183.059998,712800.0,152.071976,2014-02-06,EQIX,0.011325393770688998,0.0113253580278814
