,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
569673,575627,69.0,71.999001,68.010002,70.400002,4218700.0,70.400002,2015-01-02,QRVO,,
569674,575628,71.230003,71.300003,67.059998,67.629997,4534700.0,67.629997,2015-01-05,QRVO,-0.0393466608140153,-0.0393466608140153
569675,575629,67.93,67.989998,63.02,64.66999799999999,3749400.0,64.66999799999999,2015-01-06,QRVO,-0.0437675459308389,-0.0437675459308389
569676,575630,65.010002,66.760002,63.509997999999996,66.650002,2122600.0,66.650002,2015-01-07,QRVO,0.0306170413056144,0.0306170413056144
569677,575631,67.949997,69.690002,67.129997,67.690002,2510300.0,67.690002,2015-01-08,QRVO,0.0156039005070099,0.0156039005070099
569678,575632,68.449997,68.449997,66.610001,67.110001,933900.0,67.110001,2015-01-09,QRVO,-0.00856848844531,-0.00856848844531
569679,575633,67.389999,67.989998,64.800003,65.519997,1259200.0,65.519997,2015-01-12,QRVO,-0.0236925044897555,-0.0236925044897555
569680,575634,65.739998,67.589996,63.610001000000004,65.019997,1228400.0,65.019997,2015-01-13,QRVO,-0.007631257980674209,-0.007631257980674209
569681,575635,64.650002,65.449997,63.110001000000004,64.589996,980700.0,64.589996,2015-01-14,QRVO,-0.0066133654235635,-0.0066133654235635
569682,575636,64.230003,64.940002,63.599998,64.389999,1246800.0,64.389999,2015-01-15,QRVO,-0.00309640830446867,-0.00309640830446867
569683,575637,64.019997,66.41999799999999,63.810001,65.809998,1392900.0,65.809998,2015-01-16,QRVO,0.022053098649683,0.022053098649683
569684,575638,65.75,68.199997,65.230003,67.959999,1096200.0,67.959999,2015-01-20,QRVO,0.0326698232083218,0.0326698232083218
569685,575639,67.610001,70.800003,67.57,68.839996,1451600.0,68.839996,2015-01-21,QRVO,0.012948749454808,0.012948749454808
569686,575640,69.540001,70.68,67.029999,70.610001,1332400.0,70.610001,2015-01-22,QRVO,0.0257118695939493,0.0257118695939493
569687,575641,70.720001,74.339996,70.57,73.370003,1677100.0,73.370003,2015-01-23,QRVO,0.0390879756537605,0.0390879756537605
569688,575642,72.400002,74.0,72.300003,73.150002,1571800.0,73.150002,2015-01-26,QRVO,-0.0029985142565688303,-0.0029985142565688303
569689,575643,73.0,73.879997,71.5,73.75,1246700.0,73.75,2015-01-27,QRVO,0.00820229642645809,0.00820229642645809
569690,575644,75.0,78.050003,74.220001,75.5,3063000.0,75.5,2015-01-28,QRVO,0.0237288135593221,0.0237288135593221
569691,575645,72.699997,75.879997,72.199997,75.760002,2636700.0,75.760002,2015-01-29,QRVO,0.0034437350993377102,0.0034437350993377102
569692,575646,74.639999,75.260002,73.309998,73.870003,1623400.0,73.870003,2015-01-30,QRVO,-0.0249471878313837,-0.0249471878313837
569693,575647,73.08000200000001,74.0,66.879997,68.720001,3348300.0,68.720001,2015-02-02,QRVO,-0.0697170947725561,-0.0697170947725561
569694,575648,68.739998,70.0,67.050003,68.519997,2551800.0,68.519997,2015-02-03,QRVO,-0.00291041904961542,-0.00291041904961542
569695,575649,67.529999,69.400002,66.760002,68.33000200000001,1499600.0,68.33000200000001,2015-02-04,QRVO,-0.00277284016810464,-0.00277284016810464
569696,575650,67.660004,68.730003,66.5,67.389999,1322900.0,67.389999,2015-02-05,QRVO,-0.0137568121247822,-0.0137568121247822
569697,575651,67.5,68.5,65.529999,65.889999,1302200.0,65.889999,2015-02-06,QRVO,-0.0222584956560097,-0.0222584956560097
569698,575652,65.199997,65.82399699999999,63.349998,63.740002000000004,1562800.0,63.740002000000004,2015-02-09,QRVO,-0.0326300961091228,-0.0326300961091228
569699,575653,63.869999,65.120003,63.669998,65.019997,1306600.0,65.019997,2015-02-10,QRVO,0.020081502350753004,0.020081502350753004
569700,575654,64.93,65.650002,63.169998,64.75,1096600.0,64.75,2015-02-11,QRVO,-0.0041525224924264794,-0.0041525224924264794
569701,575655,65.629997,66.33000200000001,65.0,66.199997,1159000.0,66.199997,2015-02-12,QRVO,0.0223937760617761,0.0223937760617761
569702,575656,66.349998,70.269997,65.629997,70.029999,1870200.0,70.029999,2015-02-13,QRVO,0.057855017727569,0.057855017727569
569703,575657,70.0,70.0,68.059998,69.440002,974000.0,69.440002,2015-02-17,QRVO,-0.008424918012636229,-0.008424918012636229
569704,575658,69.150002,70.0,67.309998,67.540001,1056700.0,67.540001,2015-02-18,QRVO,-0.0273617647649261,-0.0273617647649261
569705,575659,67.0,68.16999799999999,65.25,65.300003,1225400.0,65.300003,2015-02-19,QRVO,-0.0331655014337355,-0.0331655014337355
569706,575660,65.57,65.769997,64.040001,65.16999799999999,1462900.0,65.16999799999999,2015-02-20,QRVO,-0.0019908881168044803,-0.0019908881168044803
569707,575661,65.160004,65.879997,64.300003,65.050003,889600.0,65.050003,2015-02-23,QRVO,-0.0018412613730631698,-0.0018412613730631698
569708,575662,65.360001,69.349998,65.199997,69.339996,1700200.0,69.339996,2015-02-24,QRVO,0.0659491591414685,0.0659491591414685
569709,575663,68.949997,69.279999,66.599998,67.209999,965200.0,67.209999,2015-02-25,QRVO,-0.0307181586800207,-0.0307181586800207
