,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
233551,234102,61.221752,62.287586,61.047466,62.187038,1295400.0,53.227287,2013-11-21,DOV,,
233552,234103,62.066376,62.64957,61.677581999999994,62.616051,703100.0,53.594485999999996,2013-11-22,DOV,0.00689869840632684,0.00689875275937735
233553,234104,62.662975,62.937813,61.57703000000001,61.597141,1076300.0,52.722378000000006,2013-11-25,DOV,-0.0162723456289888,-0.0162723452489841
233554,234105,61.489887,61.871979,61.235161,61.282084999999995,1244600.0,52.773993999999995,2013-11-26,DOV,0.000979015020908358,-0.00511478284357381
233555,234106,61.550217,61.637363,60.672077,60.752518,1498300.0,52.317951,2013-11-27,DOV,-0.0086414342640051,-0.0086414651198633
233556,234107,60.806144999999994,61.121204000000006,60.631859,60.82625600000001,584800.0,52.381446999999994,2013-11-29,DOV,0.0012136560929154599,0.0012137439307453599
233557,234108,59.264374,60.450867,59.264374,60.021854000000005,2652100.0,51.688732,2013-12-02,DOV,-0.0132244342161835,-0.0132245851199522
233558,234109,59.780533,60.551418000000005,59.780533,59.948116000000006,2406000.0,51.625225,2013-12-03,DOV,-0.00122864302417014,-0.00122851919902367
233559,234110,59.606243000000006,60.102295,59.137009,59.264374,2254800.0,51.036419,2013-12-04,DOV,-0.0114053933905373,-0.0114055627703129
233560,234111,59.170528000000004,60.310097,59.096790000000006,60.142513,1712100.0,51.792640999999996,2013-12-05,DOV,0.0148173013471027,0.0148173167238721
233561,234112,60.859772,61.442963,60.698891,61.43626,1082500.0,52.906765,2013-12-06,DOV,0.0215112413363898,0.0215113558690172
233562,234113,61.476482,61.704395,61.114498,61.235161,1177200.0,52.733589,2013-12-09,DOV,-0.00327322980340983,-0.00327329495643125
233563,234114,61.208346999999996,61.382633,60.846367,60.913399,1197500.0,52.456493,2013-12-10,DOV,-0.00525463950500316,-0.0052545301546606
233564,234115,60.87988299999999,60.913399,59.90789399999999,59.97493000000001,1059600.0,51.648312,2013-12-11,DOV,-0.0154066914080589,-0.0154066102927535
233565,234116,60.035258999999996,60.29669200000001,59.921303,60.102295,1112200.0,51.758003,2013-12-12,DOV,0.0021238060984452,0.00212363732646281
233566,234117,60.169327,60.52460500000001,59.847565,60.055369999999996,926300.0,51.71759,2013-12-13,DOV,-0.000780806786537025,-0.0007807522158678191
233567,234118,60.370426,61.684284,60.269878000000006,61.476482,1141500.0,52.941402000000004,2013-12-16,DOV,0.0236633609570747,0.0236633626601583
233568,234119,61.684284,61.771427,61.087688,61.141312,1296900.0,52.652770999999994,2013-12-17,DOV,-0.00545189566381332,-0.00545200358081643
233569,234120,61.342415,61.65076800000001,60.169327,61.61055,1572800.0,53.05686600000001,2013-12-18,DOV,0.00767471478376702,0.00767464721725308
233570,234121,61.536812,62.495392,61.20164499999999,62.455169999999995,1685700.0,53.784218,2013-12-19,DOV,0.0137089137530289,0.0137090157448683
233571,234122,62.455169999999995,63.427158,62.240665,63.386936,2066800.0,54.586628000000005,2013-12-20,DOV,0.0149190604574747,0.0149189570695267
233572,234123,63.782436,64.017052,63.547817,63.594742000000004,1189500.0,54.765575,2013-12-23,DOV,0.0032782204462236102,0.0032783726918115303
233573,234124,63.554522999999996,64.157822,63.547817,64.003647,260800.0,55.117709999999995,2013-12-24,DOV,0.0064298603639239,0.006429855474529679
233574,234125,64.151123,64.67398100000001,64.131012,64.432663,485600.0,55.48716700000001,2013-12-26,DOV,0.00670305424517803,0.00670299303413135
233575,234126,64.620354,64.667282,64.285187,64.566727,479900.0,55.602615,2013-12-27,DOV,0.00208062523718322,0.00208068382956639
233576,234127,64.560028,64.734314,64.432663,64.606949,575400.0,55.637249,2013-12-30,DOV,0.000622884373333799,0.0006229524380259031
233577,234128,64.734314,65.02256,64.44606800000001,64.714203,628900.0,55.729618,2013-12-31,DOV,0.0016602007047474801,0.00166010006137252
233578,234129,64.714203,64.848267,63.63496,63.849468,966200.0,54.98494300000001,2014-01-02,DOV,-0.013362284306345,-0.0133623680724306
233579,234130,63.983536,64.271782,63.594742000000004,63.829361,1120500.0,54.967617000000004,2014-01-03,DOV,-0.000315104445957171,-0.000314912569044479
233580,234131,64.198044,64.224861,63.279686,63.407047,1107700.0,54.60394300000001,2014-01-06,DOV,-0.006616150014289279,-0.00661629684809162
233581,234132,63.407047,63.829361,63.232760999999996,63.521004000000005,1040900.0,54.702076,2014-01-07,DOV,0.0017971779070973198,0.00179722925749881
233582,234133,63.521004000000005,63.534411999999996,62.964626,63.145618000000006,1476800.0,54.378811,2014-01-08,DOV,-0.00590955633932433,-0.00590963581117199
