,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
310510,312437,63.939999,64.739998,63.849998,64.449997,332700.0,64.449997,2013-11-21,IT,,
310511,312438,64.370003,64.68,64.160004,64.589996,269600.0,64.589996,2013-11-22,IT,0.00217221111740318,0.00217221111740318
310512,312439,64.68,64.68,64.360001,64.550003,163000.0,64.550003,2013-11-25,IT,-0.000619182574341681,-0.000619182574341681
310513,312440,64.440002,65.529999,64.25,65.370003,319500.0,65.370003,2013-11-26,IT,0.0127033301609605,0.0127033301609605
310514,312441,65.440002,65.739998,65.190002,65.599998,200300.0,65.599998,2013-11-27,IT,0.00351835688304925,0.00351835688304925
310515,312442,65.75,65.75,64.650002,64.650002,270100.0,64.650002,2013-11-29,IT,-0.014481646782976998,-0.014481646782976998
310516,312443,64.589996,65.68,64.43,65.43,309000.0,65.43,2013-12-02,IT,0.0120649338881691,0.0120649338881691
310517,312444,65.010002,65.57,64.68,65.43,234600.0,65.43,2013-12-03,IT,0.0,0.0
310518,312445,64.83000200000001,65.459999,63.950001,65.029999,440400.0,65.029999,2013-12-04,IT,-0.00611341892098427,-0.00611341892098427
310519,312446,65.879997,65.879997,64.860001,65.720001,374900.0,65.720001,2013-12-05,IT,0.0106105183855223,0.0106105183855223
310520,312447,66.480003,66.629997,65.839996,66.489998,426700.0,66.489998,2013-12-06,IT,0.0117163266628679,0.0117163266628679
310521,312448,66.839996,66.839996,65.75,66.18,327000.0,66.18,2013-12-09,IT,-0.00466232530191979,-0.00466232530191979
310522,312449,65.809998,66.339996,65.620003,65.83000200000001,340100.0,65.83000200000001,2013-12-10,IT,-0.00528857660924775,-0.00528857660924775
310523,312450,66.839996,66.839996,65.300003,65.400002,425300.0,65.400002,2013-12-11,IT,-0.00653197610414769,-0.00653197610414769
310524,312451,65.279999,66.300003,65.08000200000001,66.209999,373800.0,66.209999,2013-12-12,IT,0.0123852748506033,0.0123852748506033
310525,312452,66.279999,66.519997,66.07,66.459999,370300.0,66.459999,2013-12-13,IT,0.00377586473003877,0.00377586473003877
310526,312453,68.209999,68.209999,66.58000200000001,67.08000200000001,320000.0,67.08000200000001,2013-12-16,IT,0.00932896493122115,0.00932896493122115
310527,312454,67.040001,67.33000200000001,66.400002,67.290001,387800.0,67.290001,2013-12-17,IT,0.0031305753389812,0.0031305753389812
310528,312455,67.199997,68.0,66.989998,67.849998,552600.0,67.849998,2013-12-18,IT,0.00832214283961741,0.00832214283961741
310529,312456,67.879997,68.08000200000001,67.230003,67.589996,329000.0,67.589996,2013-12-19,IT,-0.0038320119036702204,-0.0038320119036702204
310530,312457,67.620003,68.839996,67.32,68.739998,911200.0,68.739998,2013-12-20,IT,0.017014381832482998,0.017014381832482998
310531,312458,69.150002,69.760002,68.900002,69.510002,475100.0,69.510002,2013-12-23,IT,0.0112016878440993,0.0112016878440993
310532,312459,69.400002,70.379997,68.739998,70.300003,219300.0,70.300003,2013-12-24,IT,0.0113652852434101,0.0113652852434101
310533,312460,70.290001,71.470001,70.290001,71.220001,488400.0,71.220001,2013-12-26,IT,0.0130867419735385,0.0130867419735385
310534,312461,70.900002,71.489998,70.230003,70.230003,365800.0,70.230003,2013-12-27,IT,-0.013900561444811001,-0.013900561444811001
310535,312462,70.029999,70.800003,69.800003,70.58000200000001,400300.0,70.58000200000001,2013-12-30,IT,0.00498361077956955,0.00498361077956955
310536,312463,70.68,71.220001,70.68,71.050003,300200.0,71.050003,2013-12-31,IT,0.00665912420914938,0.00665912420914938
310537,312464,70.889999,70.91999799999999,69.58000200000001,69.800003,377400.0,69.800003,2014-01-02,IT,-0.017593243451375997,-0.017593243451375997
310538,312465,69.940002,70.559998,69.650002,69.739998,347600.0,69.739998,2014-01-03,IT,-0.000859670450157446,-0.000859670450157446
310539,312466,70.029999,70.629997,68.900002,69.050003,417600.0,69.050003,2014-01-06,IT,-0.00989382018622942,-0.00989382018622942
310540,312467,69.269997,69.540001,68.809998,69.050003,429100.0,69.050003,2014-01-07,IT,0.0,0.0
310541,312468,69.160004,69.58000200000001,68.68,69.559998,449700.0,69.559998,2014-01-08,IT,0.00738587947635549,0.00738587947635549
310542,312469,69.870003,70.040001,69.550003,70.029999,232700.0,70.029999,2014-01-09,IT,0.00675677132710684,0.00675677132710684
310543,312470,68.82,70.089996,68.650002,69.870003,353300.0,69.870003,2014-01-10,IT,-0.0022846780277693303,-0.0022846780277693303
310544,312471,69.610001,69.959999,68.279999,68.489998,409700.0,68.489998,2014-01-13,IT,-0.0197510367932859,-0.0197510367932859
310545,312472,68.83000200000001,69.349998,68.349998,69.040001,335300.0,69.040001,2014-01-14,IT,0.00803041343350608,0.00803041343350608
310546,312473,69.129997,69.529999,69.129997,69.279999,387000.0,69.279999,2014-01-15,IT,0.00347621663562836,0.00347621663562836
310547,312474,70.809998,70.839996,69.190002,69.589996,474300.0,69.589996,2014-01-16,IT,0.004474552605002071,0.004474552605002071
310548,312475,69.349998,69.900002,69.040001,69.339996,348300.0,69.339996,2014-01-17,IT,-0.0035924703889910203,-0.0035924703889910203
310549,312476,69.75,70.050003,69.150002,69.400002,172300.0,69.400002,2014-01-21,IT,0.000865387993388422,0.000865387993388422
310550,312477,69.68,70.33000200000001,68.91999799999999,69.720001,313900.0,69.720001,2014-01-22,IT,0.00461093646654365,0.00461093646654365
310551,312478,69.379997,69.660004,68.910004,69.519997,468600.0,69.519997,2014-01-23,IT,-0.0028686746576493897,-0.0028686746576493897
310552,312479,69.269997,69.860001,68.010002,68.190002,306500.0,68.190002,2014-01-24,IT,-0.0191311141742425,-0.0191311141742425
310553,312480,68.309998,68.519997,67.349998,68.029999,699900.0,68.029999,2014-01-27,IT,-0.00234642902635496,-0.00234642902635496
310554,312481,68.07,69.059998,68.07,69.029999,284900.0,69.029999,2014-01-28,IT,0.0146993975407819,0.0146993975407819
310555,312482,68.599998,69.260002,68.220001,68.800003,413900.0,68.800003,2014-01-29,IT,-0.0033318267902625602,-0.0033318267902625602
310556,312483,69.32,70.489998,68.760002,70.32,286700.0,70.32,2014-01-30,IT,0.0220929786878059,0.0220929786878059
310557,312484,70.120003,70.720001,68.980003,70.33000200000001,518000.0,70.33000200000001,2014-01-31,IT,0.000142235494880572,0.000142235494880572
310558,312485,70.160004,70.650002,65.629997,65.709999,839600.0,65.709999,2014-02-03,IT,-0.065690357864628,-0.065690357864628
310559,312486,65.959999,66.760002,65.389999,66.529999,687700.0,66.529999,2014-02-04,IT,0.0124790749121759,0.0124790749121759
310560,312487,66.529999,67.029999,65.870003,66.57,514600.0,66.57,2014-02-05,IT,0.000601247566530017,0.000601247566530017
310561,312488,62.900002,64.029999,61.279999,62.509997999999996,2447200.0,62.509997999999996,2014-02-06,IT,-0.0609884632717439,-0.0609884632717439
310562,312489,62.810001,65.449997,62.459998999999996,65.33000200000001,848000.0,65.33000200000001,2014-02-07,IT,0.0451128473880289,0.0451128473880289
310563,312490,65.199997,65.379997,63.970001,64.639999,426000.0,64.639999,2014-02-10,IT,-0.0105618089526461,-0.0105618089526461
310564,312491,64.629997,65.82,64.629997,65.400002,459500.0,65.400002,2014-02-11,IT,0.0117574723353568,0.0117574723353568
310565,312492,65.629997,66.410004,65.529999,66.25,526800.0,66.25,2014-02-12,IT,0.0129969109175256,0.0129969109175256
310566,312493,66.230003,67.540001,65.620003,67.059998,640000.0,67.059998,2014-02-13,IT,0.0122263849056603,0.0122263849056603
310567,312494,66.800003,67.260002,66.519997,66.639999,496100.0,66.639999,2014-02-14,IT,-0.00626303329147115,-0.00626303329147115
310568,312495,66.800003,66.809998,66.290001,66.370003,521500.0,66.370003,2014-02-18,IT,-0.00405156068504753,-0.00405156068504753
310569,312496,66.239998,66.860001,65.720001,65.739998,362600.0,65.739998,2014-02-19,IT,-0.009492315376270159,-0.009492315376270159
310570,312497,65.949997,66.239998,65.160004,65.769997,464600.0,65.769997,2014-02-20,IT,0.00045632797250783096,0.00045632797250783096
310571,312498,65.900002,66.800003,65.32,66.540001,391700.0,66.540001,2014-02-21,IT,0.0117075267617848,0.0117075267617848
310572,312499,66.5,67.959999,66.5,67.550003,512900.0,67.550003,2014-02-24,IT,0.0151788696246038,0.0151788696246038
310573,312500,67.5,68.279999,67.43,68.139999,352100.0,68.139999,2014-02-25,IT,0.00873421130714092,0.00873421130714092
310574,312501,68.339996,69.440002,68.25,68.959999,552800.0,68.959999,2014-02-26,IT,0.012034047725771001,0.012034047725771001
310575,312502,68.800003,69.66999799999999,68.639999,69.449997,544700.0,69.449997,2014-02-27,IT,0.00710553954619408,0.00710553954619408
310576,312503,69.230003,70.349998,69.050003,69.559998,497400.0,69.559998,2014-02-28,IT,0.0015838877574032599,0.0015838877574032599
310577,312504,68.610001,69.839996,68.279999,69.5,448600.0,69.5,2014-03-03,IT,-0.000862535964995192,-0.000862535964995192
310578,312505,70.08000200000001,71.730003,69.989998,71.389999,558100.0,71.389999,2014-03-04,IT,0.0271942302158275,0.0271942302158275
310579,312506,71.449997,72.0,70.949997,71.489998,493500.0,71.489998,2014-03-05,IT,0.00140074242051735,0.00140074242051735
310580,312507,71.5,72.660004,71.230003,72.220001,380500.0,72.220001,2014-03-06,IT,0.0102112606017977,0.0102112606017977
310581,312508,72.360001,73.019997,72.110001,73.0,478100.0,73.0,2014-03-07,IT,0.0108003183217902,0.0108003183217902
310582,312509,72.720001,73.349998,72.220001,72.83000200000001,444000.0,72.83000200000001,2014-03-10,IT,-0.00232873972602754,-0.00232873972602754
310583,312510,72.940002,73.300003,72.309998,72.650002,324400.0,72.650002,2014-03-11,IT,-0.00247150892567594,-0.00247150892567594
310584,312511,72.269997,73.239998,72.0,73.08000200000001,479000.0,73.08000200000001,2014-03-12,IT,0.00591878855006756,0.00591878855006756
310585,312512,73.230003,73.290001,71.559998,71.82,420100.0,71.82,2014-03-13,IT,-0.0172414062057634,-0.0172414062057634
310586,312513,71.610001,72.650002,71.610001,72.120003,351200.0,72.120003,2014-03-14,IT,0.00417715121136175,0.00417715121136175
310587,312514,72.379997,73.470001,72.309998,72.489998,314200.0,72.489998,2014-03-17,IT,0.005130268782712171,0.005130268782712171
310588,312515,72.599998,73.519997,72.599998,73.349998,259200.0,73.349998,2014-03-18,IT,0.0118637056659872,0.0118637056659872
310589,312516,73.209999,73.239998,72.199997,72.540001,309500.0,72.540001,2014-03-19,IT,-0.0110429041865822,-0.0110429041865822
310590,312517,72.349998,72.980003,72.050003,72.900002,271700.0,72.900002,2014-03-20,IT,0.0049627928734106205,0.0049627928734106205
310591,312518,73.18,73.529999,72.230003,72.699997,933400.0,72.699997,2014-03-21,IT,-0.00274355273680249,-0.00274355273680249
310592,312519,71.970001,72.449997,70.559998,71.260002,603900.0,71.260002,2014-03-24,IT,-0.0198073598269887,-0.0198073598269887
310593,312520,71.599998,71.83000200000001,70.58000200000001,70.739998,402800.0,70.739998,2014-03-25,IT,-0.00729727737027008,-0.00729727737027008
310594,312521,71.040001,71.269997,68.779999,68.809998,878600.0,68.809998,2014-03-26,IT,-0.027283008970398995,-0.027283008970398995
310595,312522,68.800003,68.879997,67.25,67.58000200000001,829600.0,67.58000200000001,2014-03-27,IT,-0.0178752512098606,-0.0178752512098606
310596,312523,67.739998,68.400002,66.980003,67.059998,664100.0,67.059998,2014-03-28,IT,-0.00769464315789747,-0.00769464315789747
310597,312524,67.730003,69.519997,67.540001,69.440002,866600.0,69.440002,2014-03-31,IT,0.0354906661345264,0.0354906661345264
310598,312525,69.589996,70.620003,69.470001,70.309998,719200.0,70.309998,2014-04-01,IT,0.0125287438787802,0.0125287438787802
310599,312526,70.449997,70.75,70.050003,70.120003,311400.0,70.120003,2014-04-02,IT,-0.00270224726787782,-0.00270224726787782
310600,312527,70.029999,70.779999,68.75,69.209999,420100.0,69.209999,2014-04-03,IT,-0.0129778089142409,-0.0129778089142409
310601,312528,69.550003,69.66999799999999,67.790001,67.849998,442800.0,67.849998,2014-04-04,IT,-0.019650354279011,-0.019650354279011
310602,312529,67.639999,68.040001,66.230003,66.889999,555800.0,66.889999,2014-04-07,IT,-0.0141488434531715,-0.0141488434531715
310603,312530,66.910004,67.75,66.5,67.279999,438200.0,67.279999,2014-04-08,IT,0.0058304680195913105,0.0058304680195913105
310604,312531,67.470001,68.760002,67.269997,68.629997,270900.0,68.629997,2014-04-09,IT,0.0200653689070358,0.0200653689070358
310605,312532,66.730003,68.870003,66.300003,66.489998,373300.0,66.489998,2014-04-10,IT,-0.0311816857576142,-0.0311816857576142
310606,312533,65.610001,67.150002,65.610001,65.730003,365900.0,65.730003,2014-04-11,IT,-0.011430215413753,-0.011430215413753
310607,312534,66.230003,67.209999,65.75,66.559998,393600.0,66.559998,2014-04-14,IT,0.0126273385382318,0.0126273385382318
310608,312535,66.699997,67.400002,65.550003,66.809998,389900.0,66.809998,2014-04-15,IT,0.00375600972824541,0.00375600972824541
310609,312536,67.230003,68.160004,66.68,67.75,380700.0,67.75,2014-04-16,IT,0.0140697803942458,0.0140697803942458
310610,312537,67.43,68.089996,67.059998,67.57,283600.0,67.57,2014-04-17,IT,-0.00265682656826582,-0.00265682656826582
310611,312538,67.589996,67.91999799999999,67.349998,67.5,297100.0,67.5,2014-04-21,IT,-0.00103596270534245,-0.00103596270534245
310612,312539,67.540001,69.059998,67.540001,68.400002,322000.0,68.400002,2014-04-22,IT,0.0133333629629631,0.0133333629629631
310613,312540,68.410004,68.470001,67.610001,67.629997,311300.0,67.629997,2014-04-23,IT,-0.0112573827117723,-0.0112573827117723
310614,312541,68.010002,68.529999,66.730003,67.029999,610100.0,67.029999,2014-04-24,IT,-0.00887177327540023,-0.00887177327540023
310615,312542,66.870003,67.099998,65.91999799999999,66.150002,488500.0,66.150002,2014-04-25,IT,-0.0131284053875639,-0.0131284053875639
310616,312543,66.459999,67.66999799999999,65.589996,66.660004,474100.0,66.660004,2014-04-28,IT,0.00770978056810945,0.00770978056810945
310617,312544,66.83000200000001,67.940002,66.480003,67.559998,351000.0,67.559998,2014-04-29,IT,0.0135012593158559,0.0135012593158559
310618,312545,67.529999,69.059998,67.08000200000001,68.940002,643500.0,68.940002,2014-04-30,IT,0.0204263475555464,0.0204263475555464
310619,312546,73.0,74.900002,71.25,73.540001,976300.0,73.540001,2014-05-01,IT,0.06672467169351098,0.06672467169351098
