,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
542511,548465,153.110001,155.08999599999999,153.070007,155.0,596100.0,147.86991899999998,2013-11-21,PRGO,,
542512,548466,155.369995,156.100006,154.580002,155.279999,567100.0,148.137085,2013-11-22,PRGO,0.00180676368666988,0.00180644516129025
542513,548467,156.470001,156.600006,155.059998,156.440002,943900.0,149.243698,2013-11-25,PRGO,0.00747019559619377,0.00747039546284389
542514,548468,156.690002,157.020004,155.360001,156.449997,584800.0,149.339172,2013-11-26,PRGO,0.000639718804072986,6.38903085670162e-05
542515,548469,156.600006,156.729996,155.380005,155.800003,451400.0,148.71868899999998,2013-11-27,PRGO,-0.00415485764177115,-0.00415464373578733
542516,548470,155.820007,156.369995,155.360001,155.889999,257300.0,148.80461100000002,2013-11-29,PRGO,0.000577748503417741,0.000577637986309831
542517,548471,156.880005,157.470001,156.139999,156.880005,821100.0,149.749588,2013-12-02,PRGO,0.00635045509443244,0.00635067038521187
542518,548472,156.830002,157.070007,154.580002,155.229996,551600.0,148.174576,2013-12-03,PRGO,-0.010517638285589001,-0.0105176500982391
542519,548473,155.029999,155.309998,153.03999299999998,154.889999,704400.0,147.850052,2013-12-04,PRGO,-0.00219014630418102,-0.00219027899736601
542520,548474,155.190002,156.429993,155.130005,155.619995,808300.0,148.546844,2013-12-05,PRGO,0.00471282891398639,0.004712996350397129
542521,548475,156.149994,156.820007,155.25,155.630005,1246900.0,148.55641200000002,2013-12-06,PRGO,6.441065822970771e-05,6.43233538211163e-05
542522,548476,156.369995,156.75,154.179993,154.509995,1047200.0,147.487305,2013-12-09,PRGO,-0.00719663988653685,-0.0071966199577003795
542523,548477,153.570007,155.570007,153.419998,154.399994,969800.0,147.38230900000002,2013-12-10,PRGO,-0.000711898559676016,-0.000711934525659763
542524,548478,154.139999,154.520004,150.979996,151.110001,1192400.0,144.241882,2013-12-11,PRGO,-0.0213080322957893,-0.0213082456466933
542525,548479,150.720001,154.389999,149.320007,153.679993,1761100.0,146.69503799999998,2013-12-12,PRGO,0.0170072378839317,0.017007424942046
542526,548480,153.300003,153.429993,151.5,151.820007,1709600.0,144.919586,2013-12-13,PRGO,-0.0121030133275537,-0.0121029807699171
542527,548481,152.229996,152.509995,149.490005,151.03999299999998,2064000.0,144.175018,2013-12-16,PRGO,-0.00513780104229677,-0.00513775499957658
542528,548482,149.699997,153.25,149.119995,153.25,6028700.0,146.284607,2013-12-17,PRGO,0.0146321396679139,0.0146319326166811
542529,548483,153.449997,156.470001,153.020004,155.669998,9790200.0,148.59462,2013-12-18,PRGO,0.015791224021266998,0.0157911778140294
542530,548484,155.550003,155.550003,148.860001,151.139999,2484700.0,144.279785,2013-12-19,PRGO,-0.0290376259921119,-0.0291000132215586
542531,548485,151.610001,152.259995,148.149994,152.259995,3168800.0,145.34886200000003,2013-12-20,PRGO,0.007409749051123129,0.0074103216052026095
542532,548486,153.059998,153.33999599999999,151.0,151.800003,1024300.0,144.909775,2013-12-23,PRGO,-0.0030209180447522397,-0.00302109559375729
542533,548487,151.570007,152.119995,150.529999,151.600006,285500.0,144.718842,2013-12-24,PRGO,-0.0013175991750729,-0.0013175032677700301
542534,548488,151.580002,152.979996,151.509995,152.169998,503200.0,145.263046,2013-12-26,PRGO,0.00376042257165099,0.0037598415398478703
542535,548489,152.5,152.5,150.809998,152.119995,508800.0,145.215302,2013-12-27,PRGO,-0.00032867271694136897,-0.000328599596879808
542536,548490,152.71000700000002,153.5,151.809998,153.110001,910800.0,146.160324,2013-12-30,PRGO,0.00650773015642669,0.00650805964068057
542537,548491,153.58999599999999,154.130005,152.520004,153.46000700000002,758300.0,146.494461,2013-12-31,PRGO,0.00228609920158629,0.00228597738693748
