,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
173191,173617,45.899029,46.751076,45.628284,46.695335,2623100.0,46.043369,2013-11-21,CTXS,,
173192,173618,46.647556,47.109413,46.265327,46.982002,3432100.0,46.326035,2013-11-22,CTXS,0.0061391250496896105,0.00613909290938808
173193,173619,46.902374,46.974041,46.376812,46.870521999999994,2122400.0,46.21611,2013-11-25,CTXS,-0.0023728557818513104,-0.0023728235335736
173194,173620,46.894409,47.07756,46.520145,46.798854999999996,2797600.0,46.145443,2013-11-26,CTXS,-0.0015290555609288599,-0.00152904207040827
173195,173621,46.735149,47.053672999999996,46.384772999999996,46.918301,1935100.0,46.263222,2013-11-27,CTXS,0.00255234303417562,0.00255232740202715
173196,173622,47.308487,47.547379,46.679409,47.23682,1348200.0,46.577293,2013-11-29,CTXS,0.00678878353954682,0.0067888008135674706
173197,173623,46.989967,47.332378000000006,46.273293,46.321071999999994,2167300.0,45.674332,2013-12-02,CTXS,-0.0193862919427283,-0.0193863177072462
173198,173624,46.225513,46.647556,45.930882000000004,46.313107,1761100.0,45.666477,2013-12-03,CTXS,-0.000171978431999786,-0.00017195197900421498
173199,173625,45.827362,48.200352,45.827362,47.778309,3716100.0,47.111225,2013-12-04,CTXS,0.0316369489155031,0.0316368754961742
173200,173626,47.595158000000005,47.778309,46.504219,46.830704,2418400.0,46.176846000000005,2013-12-05,CTXS,-0.0198334685629592,-0.0198333725038281
173201,173627,47.300526,48.080906,47.037746000000006,47.802197,2444200.0,47.134781,2013-12-06,CTXS,0.020744920517091998,0.0207447874368918
173202,173628,47.78627,48.128681,47.07756,47.244785,2374200.0,46.585148,2013-12-09,CTXS,-0.0116608794681787,-0.0116608029543077
173203,173629,47.157191999999995,47.244785,46.615704,46.95015,1914500.0,46.294628,2013-12-10,CTXS,-0.00623632235750315,-0.00623634968388576
173204,173630,46.886448,47.07756,46.08218,46.129954999999995,1683700.0,45.485882000000004,2013-12-11,CTXS,-0.0174695431184804,-0.0174694862529725
173205,173631,46.002548,46.034401,45.309761,45.691990000000004,3131800.0,45.054031,2013-12-12,CTXS,-0.00949417667662233,-0.00949415623752514
173206,173632,45.938843,46.321071999999994,45.620323,46.177734,2680600.0,45.532996999999995,2013-12-13,CTXS,0.0106309244560159,0.0106308348574882
173207,173633,46.448479,46.926262,46.106068,46.751076,2249600.0,46.098331,2013-12-16,CTXS,0.0124159189433544,0.0124159838592339
173208,173634,46.615704,46.615704,45.938843,46.129954999999995,1697300.0,45.485882000000004,2013-12-17,CTXS,-0.0132857087602587,-0.0132857049108345
173209,173635,46.185699,47.189040999999996,46.050327,47.165154,2767900.0,46.50663,2013-12-18,CTXS,0.0224409850951115,0.0224409280260516
173210,173636,47.244785,47.658863000000004,47.037746000000006,47.07756,1860400.0,46.420258000000004,2013-12-19,CTXS,-0.00185719756516445,-0.00185717616866055
173211,173637,47.300526,49.203693,47.173119,49.155918,4174200.0,48.469597,2013-12-20,CTXS,0.0441475142167458,0.0441475301608665
173212,173638,49.235546,49.323139000000005,48.439243,48.757763,1997200.0,48.077003000000005,2013-12-23,CTXS,-0.00809979913800407,-0.00809983855860452
173213,173639,48.702023,48.797581,48.375538,48.717949,931800.0,48.037743,2013-12-24,CTXS,-0.000816606642473072,-0.000816567404866353
173214,173640,48.630356,48.837395,48.27998,48.765728,1000100.0,48.084854,2013-12-26,CTXS,0.00098070802368877,0.00098072683642747
173215,173641,48.749802,49.402771,48.749802,49.108139,1113500.0,48.422484999999995,2013-12-27,CTXS,0.00702156649992114,0.00702155005252858
173216,173642,49.060359999999996,50.191113,48.877209,50.119446,2003000.0,49.419674,2013-12-30,CTXS,0.0205935114647668,0.0205934702595838
173217,173643,50.238892,50.517596999999995,49.800922,50.366299,1391600.0,49.663082,2013-12-31,CTXS,0.0049253258934893705,0.00492529386697527
173218,173644,50.199078,50.318523,49.347031,49.761108,1278900.0,49.066338,2014-01-02,CTXS,-0.0120158471034882,-0.0120157925441374
173219,173645,49.442585,50.326485,49.39481,49.753147,2121900.0,49.058491,2014-01-03,CTXS,-0.000159926342985006,-0.000159984379769051
