,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
700505,707565,78.739998,79.199997,78.550003,78.860001,3841000.0,67.797371,2013-11-21,WMT,,
700506,707566,78.870003,79.870003,78.75,79.809998,4812100.0,68.61412,2013-11-22,WMT,0.0120469125565357,0.0120466267810471
700507,707567,80.059998,80.57,79.910004,80.43,5670400.0,69.147141,2013-11-25,WMT,0.00776838644873679,0.00776847532310443
700508,707568,80.440002,80.68,80.110001,80.68,5537800.0,69.362053,2013-11-26,WMT,0.00310803884140332,0.00310829292552528
700509,707569,80.550003,81.0,80.379997,80.93,4813300.0,69.576981,2013-11-27,WMT,0.00309863953998013,0.00309866137828463
700510,707570,81.16999799999999,81.349998,80.82,81.010002,3447200.0,69.645775,2013-11-29,WMT,0.000988746551104258,0.000988533300382954
700511,707571,80.889999,81.279999,80.370003,81.110001,6178400.0,69.731758,2013-12-02,WMT,0.00123457596674026,0.0012344031296283
700512,707572,81.209999,81.33000200000001,80.699997,81.209999,7506400.0,69.81770300000001,2013-12-03,WMT,0.00123250872292635,0.00123286892821017
700513,707573,80.639999,81.370003,79.910004,80.220001,7641200.0,69.36805,2013-12-04,WMT,-0.00644038661655766,-0.0121905924417016
700514,707574,79.720001,79.769997,78.870003,79.440002,6450000.0,68.693596,2013-12-05,WMT,-0.00972283349467074,-0.00972324844523487
700515,707575,79.709999,80.230003,79.639999,79.940002,5088100.0,69.125961,2013-12-06,WMT,0.00629410927912422,0.0062940582504014105
700516,707576,80.239998,80.43,79.699997,79.949997,4491600.0,69.13458299999999,2013-12-09,WMT,0.000124728826554898,0.000125031270326925
700517,707577,79.720001,79.800003,79.050003,79.08000200000001,6285700.0,68.382278,2013-12-10,WMT,-0.0108817464046902,-0.0108817389949371
700518,707578,79.099998,79.720001,79.050003,79.089996,5998800.0,68.390915,2013-12-11,WMT,0.000126304654548104,0.000126378347840683
700519,707579,79.110001,79.260002,78.400002,78.5,5691600.0,67.880753,2013-12-12,WMT,-0.007459499554875241,-0.00745980566240012
700520,707580,78.730003,78.769997,77.93,78.08000200000001,4981200.0,67.517555,2013-12-13,WMT,-0.00535052992119867,-0.00535029299363066
700521,707581,78.25,78.5,77.599998,77.739998,6146900.0,67.223541,2013-12-16,WMT,-0.00435463043648432,-0.00435455931468842
700522,707582,77.739998,77.889999,77.220001,77.25,5765400.0,66.79984300000001,2013-12-17,WMT,-0.00630282180464137,-0.0063030359223832395
700523,707583,77.279999,77.980003,76.809998,77.940002,10633700.0,67.39649200000001,2013-12-18,WMT,0.00893189225010604,0.00893206472491914
700524,707584,77.66999799999999,77.83000200000001,77.199997,77.239998,5955400.0,66.791168,2013-12-19,WMT,-0.008981535715538391,-0.0089813187328377
700525,707585,77.279999,77.879997,77.25,77.43,9568800.0,66.95549,2013-12-20,WMT,0.0024602354610716603,0.0024598913117528398
700526,707586,77.730003,77.989998,77.370003,77.870003,4491900.0,67.33596800000001,2013-12-23,WMT,0.0056825511993117105,0.005682590727108311
