,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
257695,258417,84.059998,84.980003,83.900002,84.654999,3079200.0,80.785698,2013-11-21,EOG,,
257696,258418,85.099998,85.20500200000001,83.675003,85.074997,2536600.0,81.186462,2013-11-22,EOG,0.0049608285862679,0.0049612900001332295
257697,258419,84.660004,84.684998,82.834999,84.595001,3777800.0,80.728409,2013-11-25,EOG,-0.00564198745352407,-0.00564203369880811
257698,258420,84.675003,85.739998,83.849998,84.599998,3180400.0,80.733177,2013-11-26,EOG,5.906223173557379e-05,5.90696842712735e-05
257699,258421,84.464996,84.845001,82.760002,83.214996,3360200.0,79.411507,2013-11-27,EOG,-0.0163708409493163,-0.0163711824201225
257700,258422,83.25,83.555,82.095001,82.5,2248400.0,78.729179,2013-11-29,EOG,-0.00859230640214392,-0.00859215327006679
257701,258423,83.0,83.275002,81.565002,82.5,3034400.0,78.729179,2013-12-02,EOG,0.0,0.0
257702,258424,82.224998,83.364998,80.910004,82.739998,4163800.0,78.958214,2013-12-03,EOG,0.00290915011320014,0.0029090666666666803
257703,258425,82.800003,84.555,82.75,83.565002,3751400.0,79.745499,2013-12-04,EOG,0.009970906890067079,0.00997104205876354
257704,258426,82.66999799999999,83.870003,82.08000200000001,82.690002,4473800.0,78.910507,2013-12-05,EOG,-0.0104707100773174,-0.0104708906726287
257705,258427,83.474998,83.550003,79.945,80.019997,7343200.0,76.362526,2013-12-06,EOG,-0.0322895023345876,-0.0322893328748499
257706,258428,80.459999,80.625,78.154999,79.07,8547400.0,75.45594799999999,2013-12-09,EOG,-0.0118720273868362,-0.0118719949464633
257707,258429,79.214996,80.970001,79.07,79.654999,4554400.0,76.014191,2013-12-10,EOG,0.0073982636862501795,0.0073984950044265795
257708,258430,79.425003,79.57,78.004997,78.129997,4240000.0,74.558914,2013-12-11,EOG,-0.01914480679009,-0.0191450884331817
257709,258431,78.214996,79.660004,78.120003,79.18,3813000.0,75.560928,2013-12-12,EOG,0.0134392247183215,0.0134391788086208
257710,258432,78.834999,79.675003,78.245003,79.510002,4488600.0,75.875854,2013-12-13,EOG,0.0041678418772199705,0.00416774437989376
257711,258433,79.66999799999999,80.985001,79.66999799999999,79.870003,4120200.0,76.219383,2013-12-16,EOG,0.0045275141153600105,0.00452774482385254
257712,258434,80.260002,80.260002,78.754997,79.824997,3471800.0,76.176445,2013-12-17,EOG,-0.0005633475148965059,-0.0005634906511772231
257713,258435,79.82,81.190002,79.165001,81.0,5965400.0,77.297737,2013-12-18,EOG,0.0147196682649078,0.0147197374777228
257714,258436,80.834999,82.95500200000001,80.589996,82.665001,5073600.0,78.886627,2013-12-19,EOG,0.0205554530011662,0.0205555679012346
257715,258437,83.059998,84.660004,82.724998,84.260002,6265800.0,80.408745,2013-12-20,EOG,0.019295006744299,0.0192947557092511
257716,258438,84.629997,84.91999799999999,83.415001,83.809998,3028000.0,79.979294,2013-12-23,EOG,-0.00534084943124036,-0.00534065973556475
257717,258439,83.910004,84.135002,83.114998,84.129997,978200.0,80.28466800000001,2013-12-24,EOG,0.0038181632360996297,0.0038181482834542795
257718,258440,84.230003,84.769997,83.834999,84.010002,1772200.0,80.17016600000001,2013-12-26,EOG,-0.00142620008094196,-0.0014263045795663801
257719,258441,84.07,84.739998,83.839996,84.58000200000001,1685200.0,80.714111,2013-12-27,EOG,0.00678488055020376,0.00678490639721674
257720,258442,84.474998,85.25,83.099998,83.675003,2811400.0,79.850464,2013-12-30,EOG,-0.0107000744888338,-0.0106999169851048
257721,258443,83.66999799999999,84.425003,83.235001,83.91999799999999,2109800.0,80.08426700000001,2013-12-31,EOG,0.0029280105372961897,0.00292793535961988
257722,258444,83.285004,83.980003,82.029999,82.510002,2943400.0,78.738724,2014-01-02,EOG,-0.0168015897554509,-0.0168016686559026
257723,258445,82.875,83.324997,81.904999,82.279999,2693800.0,78.51924100000001,2014-01-03,EOG,-0.0027874848467193103,-0.00278757719579259
257724,258446,82.385002,82.665001,81.16999799999999,82.010002,3649200.0,78.261574,2014-01-06,EOG,-0.0032815778237081897,-0.00328144145942444
257725,258447,82.535004,83.45500200000001,81.855003,83.425003,3286800.0,79.61191600000001,2014-01-07,EOG,0.0172542146928965,0.0172540051882941
257726,258448,83.010002,83.915001,82.525002,83.389999,2857800.0,79.578484,2014-01-08,EOG,-0.00041993713604371297,-0.000419586439811104
257727,258449,83.70500200000001,84.445,82.739998,83.5,3539400.0,79.683479,2014-01-09,EOG,0.00131938929623243,0.00131911501761728
257728,258450,83.730003,84.050003,82.995003,83.404999,2949800.0,79.592812,2014-01-10,EOG,-0.0011378393757131,-0.00113773652694604
257729,258451,83.70500200000001,84.135002,81.485001,81.730003,2672600.0,77.994392,2014-01-13,EOG,-0.0200824667433536,-0.0200826811352159
257730,258452,82.029999,84.364998,81.815002,84.300003,3221800.0,80.446915,2014-01-14,EOG,0.0314448633691509,0.031445000681083995
257731,258453,84.730003,86.639999,84.699997,85.18,4088800.0,81.37741899999999,2014-01-15,EOG,0.0115666834458474,0.0104388727008706
257732,258454,85.050003,85.584999,84.349998,85.050003,3342400.0,81.253235,2014-01-16,EOG,-0.00152602529701762,-0.00152614463489087
257733,258455,85.480003,85.940002,84.459999,84.480003,3325800.0,80.708694,2014-01-17,EOG,-0.0067017762431245105,-0.00670193979887346
257734,258456,84.58000200000001,85.275002,84.07,84.614998,3195000.0,80.837654,2014-01-21,EOG,0.00159784520859674,0.0015979521212850002
257735,258457,85.099998,86.150002,84.625,85.860001,3588600.0,82.027077,2014-01-22,EOG,0.0147137248688589,0.014713739046593
257736,258458,84.889999,85.870003,84.114998,84.584999,4482800.0,80.808998,2014-01-23,EOG,-0.0148497184655257,-0.0148497785365738
