,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
324091,326018,165.25,167.320007,165.009995,167.070007,3158500.0,153.324997,2013-11-21,GS,,
324092,326019,166.770004,168.240005,165.529999,168.100006,2680500.0,154.270248,2013-11-22,GS,0.00616501561059879,0.0061650742613543795
324093,326020,168.5,170.5,168.5,169.479996,3101700.0,155.536697,2013-11-25,GS,0.00820928867632342,0.00820933938574631
324094,326021,169.360001,170.690002,168.0,168.03999299999998,2953400.0,154.215179,2013-11-26,GS,-0.00849650291853632,-0.00849659566902505
324095,326022,168.050003,168.809998,166.869995,168.220001,2285300.0,154.887299,2013-11-27,GS,0.00435832584287965,0.0010712211824477301
324096,326023,167.889999,170.380005,167.690002,168.940002,2018700.0,155.550278,2013-11-29,GS,0.00428039616082376,0.004280115299725829
324097,326024,169.880005,171.580002,168.679993,169.720001,3121100.0,156.26843300000002,2013-12-02,GS,0.0046168673514037604,0.00461701782151036
324098,326025,169.08999599999999,170.759995,167.91000400000001,168.050003,3288200.0,154.73082,2013-12-03,GS,-0.00983956241501438,-0.00983972419373247
324099,326026,167.309998,169.929993,167.309998,168.699997,2328200.0,155.32926899999998,2013-12-04,GS,0.00386767807473665,0.0038678606866791
324100,326027,167.41000400000001,167.96000700000002,165.350006,165.559998,3564100.0,152.438126,2013-12-05,GS,-0.0186129955971144,-0.0186129167506742
324101,326028,167.580002,167.96000700000002,164.770004,167.21000700000002,2708500.0,153.957382,2013-12-06,GS,0.00996637809625112,0.0099662298860379
324102,326029,168.0,169.130005,166.83999599999999,167.669998,2589500.0,154.380905,2013-12-09,GS,0.00275091063837407,0.00275097769716615
324103,326030,167.869995,172.199997,167.520004,169.729996,4235400.0,156.277634,2013-12-10,GS,0.0122860336905006,0.0122860262692912
324104,326031,169.509995,169.830002,167.130005,167.600006,2977100.0,154.316498,2013-12-11,GS,-0.0125490510049571,-0.0125492844529378
324105,326032,166.58999599999999,168.96000700000002,166.520004,168.330002,2911900.0,154.98860200000001,2013-12-12,GS,0.00435536063033259,0.00435558456960905
324106,326033,168.58999599999999,169.28999299999998,167.600006,168.389999,2490600.0,155.043823,2013-12-13,GS,0.000356290716139407,0.00035642487546572204
324107,326034,169.309998,171.490005,169.08999599999999,170.949997,2980000.0,157.40097,2013-12-16,GS,0.0152031016417855,0.0152027912298995
324108,326035,171.270004,171.270004,169.71000700000002,170.490005,2856700.0,156.977432,2013-12-17,GS,-0.0026908220451247198,-0.00269079852630827
324109,326036,171.0,174.919998,169.990005,174.83999599999999,4509600.0,160.98259,2013-12-18,GS,0.0255142280579541,0.0255146394065742
324110,326037,174.610001,175.800003,174.0,174.770004,3094400.0,160.918198,2013-12-19,GS,-0.000399993564521472,-0.00040032030199777
324111,326038,174.66000400000001,175.78999299999998,173.75,175.16000400000001,3754300.0,161.277298,2013-12-20,GS,0.00223156861351392,0.00223150421167229
324112,326039,175.880005,176.690002,175.5,176.470001,1585300.0,162.483429,2013-12-23,GS,0.00747861611620015,0.007478859157824759
324113,326040,176.669998,176.679993,175.440002,176.16000400000001,781300.0,162.19801299999997,2013-12-24,GS,-0.0017565852823059301,-0.0017566555122307
324114,326041,176.600006,176.759995,175.179993,176.449997,1320100.0,162.465027,2013-12-26,GS,0.0016462223862137,0.00164619092538176
