,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
19617,19618,101.729881,101.90564,100.95281999999999,101.489365,1091400.0,86.492035,2013-11-21,APD,,
19618,19619,101.75762900000001,103.071228,101.063828,102.839966,1196300.0,87.64302099999999,2013-11-22,APD,0.0133074218915072,0.0133078081629538
19619,19620,102.839966,103.246994,101.304344,101.498611,724700.0,86.499893,2013-11-25,APD,-0.0130430008796708,-0.0130431295552937
19620,19621,101.073082,101.48011,100.57354000000001,100.693802,1166500.0,85.814003,2013-11-26,APD,-0.00792937397043947,-0.00792926121915094
19621,19622,100.878815,101.40610500000001,100.50878900000001,100.943573,780900.0,86.026878,2013-11-27,APD,0.00248065575032075,0.0024805002397267897
19622,19623,100.925072,101.52636700000001,100.44403100000001,100.675301,305200.0,85.79825600000001,2013-11-29,APD,-0.0026575647671417397,-0.00265764319636275
19623,19624,100.78630799999999,100.999077,99.444962,99.62071999999999,1199500.0,84.899506,2013-12-02,APD,-0.0104751546465,-0.0104750717358173
19624,19625,99.444962,99.444962,98.344124,99.130432,1071200.0,84.481651,2013-12-03,APD,-0.0049217600865664205,-0.00492154644134279
19625,19626,98.982422,99.722481,98.47363299999999,99.398705,784300.0,84.710297,2013-12-04,APD,0.0027064575241313397,0.00270626279526365
19626,19627,98.982422,99.306198,98.223869,98.529137,728700.0,83.96923100000001,2013-12-05,APD,-0.008748239898155541,-0.00874828298819386
19627,19628,99.731728,101.34135400000001,99.398705,101.304344,823900.0,86.334335,2013-12-06,APD,0.0281663172549478,0.0281663585463048
19628,19629,101.165588,101.304344,100.52729000000001,100.999077,900500.0,86.074158,2013-12-09,APD,-0.0030135982399123198,-0.00301336534986096
19629,19630,100.36077900000001,101.54486800000001,100.314522,100.925072,676100.0,86.011108,2013-12-10,APD,-0.000732507891625267,-0.000732729468408855
19630,19631,100.777061,100.80481,98.741905,98.825165,759700.0,84.221512,2013-12-11,APD,-0.0208065683795167,-0.0208065940245254
19631,19632,98.723404,99.676224,98.177612,99.42645999999999,754300.0,84.73394,2013-12-12,APD,0.00608428877410794,0.00608443203712339
19632,19633,99.528214,100.14801,99.34320100000001,99.648476,741600.0,84.923149,2013-12-13,APD,0.00223297771825548,0.0022329669586949
19633,19634,99.91674,100.50878900000001,99.04718000000001,99.259941,930000.0,84.592033,2013-12-16,APD,-0.00389900756035311,-0.0038990561180284296
19634,19635,99.444962,100.23127,98.788162,99.352455,1421900.0,84.67088299999999,2013-12-17,APD,0.000932120877151776,0.0009320376283521449
19635,19636,99.796486,99.898239,97.816833,99.24144,2035300.0,84.576286,2013-12-18,APD,-0.0011172317643127802,-0.00111738557441798
19636,19637,99.028679,102.72895799999999,98.529137,102.608696,2425800.0,87.445923,2013-12-19,APD,0.0339295698087285,0.0339299389448602
19637,19638,102.876968,103.84828900000001,102.77520799999999,102.96021999999999,1570600.0,87.745506,2013-12-20,APD,0.0034259230130147,0.00342586947991252
19638,19639,103.36725600000001,104.172066,102.830711,104.088806,748400.0,88.707336,2013-12-23,APD,0.0109615870241833,0.0109613790646523
19639,19640,104.172066,105.032379,103.93154100000001,104.338577,488600.0,88.920197,2013-12-24,APD,0.00239958733514456,0.0023995952071924603
19640,19641,104.468086,105.30064399999999,104.320076,105.143387,522200.0,89.60607900000001,2013-12-26,APD,0.00771345569556026,0.00771344619737335
19641,19642,105.337654,105.44866200000001,104.486588,104.930618,515300.0,89.424751,2013-12-27,APD,-0.00202361270600837,-0.00202360800874724
19642,19643,104.051804,104.82886500000001,104.04255699999999,104.153564,456900.0,89.321625,2013-12-30,APD,-0.00115321540006308,-0.007405407638025999
19643,19644,104.098061,104.634598,103.052727,103.404259,1274200.0,88.679008,2013-12-31,APD,-0.00719441680556077,-0.00719423293090582
19644,19645,103.200737,103.561516,102.784462,103.089729,907000.0,88.40927099999999,2014-01-02,APD,-0.00304172324525764,-0.00304175092053016
19645,19646,103.552269,103.672523,102.43293,102.886215,1143400.0,88.234749,2014-01-03,APD,-0.00197402374237432,-0.00197414429132892
19646,19647,103.209991,103.607773,102.469933,103.135986,836500.0,88.448944,2014-01-06,APD,0.00242755833078867,0.0024276430034868603
19647,19648,103.79278599999999,103.79278599999999,101.75762900000001,101.85939,1396700.0,87.354141,2014-01-07,APD,-0.012377796166792,-0.0123777941096137
19648,19649,102.016655,102.146164,100.925072,101.840889,1511500.0,87.33828000000001,2014-01-08,APD,-0.000181571243428547,-0.000181632739014059
19649,19650,101.97964499999999,102.645699,101.073082,101.443108,1219200.0,86.997147,2014-01-09,APD,-0.00390588181951834,-0.0039059065951399
19650,19651,101.840889,102.349678,101.221092,101.415359,1252800.0,86.97333499999999,2014-01-10,APD,-0.000273710125229698,-0.000273542486494027
19651,19652,101.239594,102.257172,100.24051700000001,100.44403100000001,1116700.0,86.140343,2014-01-13,APD,-0.00957755615557343,-0.00957772086573194
19652,19653,100.749306,102.044403,100.064758,101.91489399999999,869400.0,87.401741,2014-01-14,APD,0.0146435219093566,0.0146436078416647
19653,19654,101.942642,103.737282,101.85939,102.91397099999999,1420000.0,88.258545,2014-01-15,APD,0.009803054151976241,0.00980305194646025
19654,19655,102.71045699999999,103.478264,102.6642,103.320999,1209800.0,88.607613,2014-01-16,APD,0.00395506180166461,0.0039550315282266294
19655,19656,103.478264,104.098061,102.94171899999999,103.61702,1479200.0,88.86148100000001,2014-01-17,APD,0.00286508113021844,0.00286506134149933
19656,19657,103.95929699999999,104.468086,103.19149,103.654022,862900.0,88.893211,2014-01-21,APD,0.00035707259931894197,0.000357103495159494
19657,19658,104.264572,104.736359,103.302498,103.885292,1155500.0,89.09156800000001,2014-01-22,APD,0.00223140775058739,0.00223117246719107
19658,19659,103.034225,103.561516,102.51619000000001,102.691956,896500.0,88.068146,2014-01-23,APD,-0.0114873048367495,-0.0114870543945721
19659,19660,101.794632,102.081406,98.65864599999999,98.714157,1252000.0,84.65679200000001,2014-01-24,APD,-0.038735390205670996,-0.0387352540056789
19660,19661,99.04718000000001,99.333954,97.56707,98.27937299999999,1206500.0,84.283958,2014-01-27,APD,-0.00440406482683631,-0.00440447462869986
19661,19662,98.945419,99.861237,97.826088,99.713226,1588400.0,85.51359599999999,2014-01-28,APD,0.014589229423706001,0.0145895619419549
19662,19663,98.492134,99.565216,97.502312,98.057358,1779100.0,84.093544,2014-01-29,APD,-0.0166061546517119,-0.016606302558098
19663,19664,98.529137,98.556892,97.890839,97.983345,980100.0,84.030075,2014-01-30,APD,-0.0007547428373335661,-0.000754792924361647
19664,19665,96.975021,98.196114,96.031456,97.26179499999999,1882900.0,83.41127,2014-01-31,APD,-0.0073640895834020705,-0.0073640066074494
19665,19666,97.56707,98.14061,95.652176,95.975945,1921200.0,82.308533,2014-02-03,APD,-0.0132204796785854,-0.0132205045156735
19666,19667,96.493988,97.41906,96.012955,96.188713,1311600.0,82.490997,2014-02-04,APD,0.00221682969370862,0.00221688882563242
19667,19668,95.929695,96.753006,95.032379,96.447731,916000.0,82.713127,2014-02-05,APD,0.00269277870408091,0.00269281074589278
19668,19669,96.23496999999999,99.296944,95.985199,99.204437,1634100.0,85.077263,2014-02-06,APD,0.0285823554947935,0.0285823831355867
19669,19670,100.19426700000001,101.147087,99.62071999999999,101.045326,1822200.0,86.656013,2014-02-07,APD,0.018556661842777,0.0185565187976422
19670,19671,100.832565,102.321922,100.832565,101.58187099999999,1728900.0,87.116127,2014-02-10,APD,0.00530966039252245,0.00530994377711247
19671,19672,102.007401,103.718781,101.600372,103.552269,1738000.0,88.80594599999999,2014-02-11,APD,0.0193973154936053,0.0193971422321999
19672,19673,103.459763,103.84828900000001,103.293243,103.487511,2209900.0,88.750412,2014-02-12,APD,-0.000625341010386915,-0.0006253653408598849
19673,19674,102.488434,108.270119,102.321922,108.168365,3282500.0,92.76469399999999,2014-02-13,APD,0.0452311365044706,0.045231100398192
19674,19675,108.029602,108.741905,107.206291,108.58464099999999,1474900.0,93.121689,2014-02-14,APD,0.0038483930103838703,0.0038484079887868296
19675,19676,108.695656,109.981499,108.6679,109.19519,1415700.0,93.64529399999999,2014-02-18,APD,0.005622803942054721,0.00562279337461735
19676,19677,109.34320100000001,109.722481,108.27937299999999,108.307121,1520400.0,92.883667,2014-02-19,APD,-0.00813310490541042,-0.00813285823304122
19677,19678,108.704903,109.20443700000001,107.446808,108.88991499999999,1468200.0,93.383492,2014-02-20,APD,0.0053811936602374795,0.00538093889505209
19678,19679,109.50046499999999,110.296021,109.09343,109.407959,1429400.0,93.827751,2014-02-21,APD,0.004757361183280739,0.00475750210659998
19679,19680,109.13968700000001,110.13876299999998,109.13968700000001,109.83348799999999,1681600.0,94.192696,2014-02-24,APD,0.00388952091583206,0.0038893788339475796
19680,19681,109.55596899999999,111.008324,109.43570700000001,110.703056,1639900.0,94.938438,2014-02-25,APD,0.00791719561780035,0.00791714818343925
19681,19682,110.57354,111.34135400000001,108.58464099999999,108.6679,3178200.0,93.19309200000001,2014-02-26,APD,-0.0183839763616083,-0.0183839188685089
19682,19683,109.89823899999999,110.666046,109.43570700000001,110.39778100000001,1553900.0,94.676651,2014-02-27,APD,0.0159191949549224,0.0159189696313262
19683,19684,110.54579199999999,113.080482,110.52729,112.22941599999999,1757300.0,96.247429,2014-02-28,APD,0.0165909755299645,0.0165912302168465
19684,19685,111.554115,112.007401,110.684555,111.48936499999999,921100.0,95.612762,2014-03-03,APD,-0.00659411899719409,-0.00659409116055631
19685,19686,112.85846699999999,113.92229499999999,112.54393799999998,113.330246,1236300.0,97.191498,2014-03-04,APD,0.0165117706776423,0.0165117184047106
19686,19687,113.330246,113.330246,112.349678,112.46993300000001,782500.0,96.453682,2014-03-05,APD,-0.007591363598490891,-0.007591203852147291
19687,19688,112.46993300000001,114.338577,112.40518200000001,113.27474199999999,1171600.0,97.143913,2014-03-06,APD,0.0071560876234875205,0.007155770244835271
19688,19689,113.903793,114.024055,112.275673,112.553192,1005100.0,96.525093,2014-03-07,APD,-0.0063701366445883,-0.00636991077852123
19689,19690,112.48843400000001,112.673454,111.008324,112.025902,1386900.0,96.072884,2014-03-10,APD,-0.00468488541109202,-0.0046848071621105
19690,19691,112.358925,113.061981,111.44310800000001,111.50786599999999,1661200.0,95.628639,2014-03-11,APD,-0.004624041472513721,-0.00462425198772332
19691,19692,110.95281999999999,111.221092,110.49028799999999,110.777061,1558100.0,95.00190699999999,2014-03-12,APD,-0.0065538107260944,-0.00655384257824465
19692,19693,111.09158300000001,111.868637,109.962997,110.370026,1062500.0,94.65284,2014-03-13,APD,-0.0036743157166309,-0.0036743617886739704
19693,19694,110.45328500000001,111.12858600000001,110.240517,110.79556299999999,1113300.0,95.017761,2014-03-14,APD,0.0038553623958879103,0.0038555486070104296
19694,19695,111.15633400000002,112.22941599999999,110.925072,111.79463200000001,1009300.0,95.874573,2014-03-17,APD,0.00901738781236916,0.00901722932713467
19695,19696,112.28492,112.71970400000001,111.49861100000001,112.701202,1279300.0,96.65203100000001,2014-03-18,APD,0.0081091156463351,0.00810924445817762
19696,19697,112.48843400000001,113.27474199999999,111.49861100000001,111.970398,1651700.0,96.02529100000001,2014-03-19,APD,-0.00648449901689074,-0.00648443838247614
19697,19698,111.600372,113.098984,111.600372,113.052727,1116400.0,96.953506,2014-03-20,APD,0.009666359667683809,0.00966620659864059
19698,19699,114.597595,115.078629,112.83996599999999,112.99722299999999,2150000.0,96.905907,2014-03-21,APD,-0.0004909466605571571,-0.00049095675507238
19699,19700,113.024979,113.9963,110.971321,111.18409,1551500.0,95.35096,2014-03-24,APD,-0.0160459465076778,-0.0160458191083157
19700,19701,112.016655,112.340424,111.008324,111.887138,1049000.0,95.953873,2014-03-25,APD,0.00632309312879498,0.00632327880724648
19701,19702,112.451431,112.571693,110.44403100000001,110.47178600000001,767700.0,94.740082,2014-03-26,APD,-0.0126497343155706,-0.0126498186056023
19702,19703,110.333023,110.416283,109.158188,109.56521599999999,1043200.0,93.962616,2014-03-27,APD,-0.008206304909045841,-0.00820634872328385
19703,19704,109.51896699999999,109.62071999999999,108.49213400000001,108.51063500000001,1730200.0,93.667152,2014-03-28,APD,-0.00314448461077321,-0.00962514416984317
19704,19705,109.611473,110.305275,108.677155,110.12026200000001,1995200.0,95.056602,2014-03-31,APD,0.0148339089033047,0.0148338179018122
19705,19706,110.018501,111.017578,110.018501,111.008324,845300.0,95.823181,2014-04-01,APD,0.0080644477487215,0.00806447409287858
19706,19707,111.369102,112.682701,110.721558,112.636444,1147300.0,97.228569,2014-04-02,APD,0.0146664719886516,0.0146666478812885
19707,19708,113.089729,113.709526,111.692879,112.07215900000001,1087400.0,96.741493,2014-04-03,APD,-0.00500959753917585,-0.00500979061448348
19708,19709,112.645699,113.061981,110.12026200000001,110.175766,1173300.0,95.104523,2014-04-04,APD,-0.0169210743935904,-0.0169211784346904
19709,19710,110.296021,110.296021,107.83533500000001,108.029602,1142200.0,93.25194499999999,2014-04-07,APD,-0.0194793890086594,-0.0194794561264952
19710,19711,108.048103,108.88991499999999,107.84458899999998,108.344124,1162600.0,93.523422,2014-04-08,APD,0.0029112207793626802,0.00291144273585298
19711,19712,108.65864599999999,110.0,108.43663000000001,109.574471,1495300.0,94.58545699999999,2014-04-09,APD,0.0113558184387224,0.0113559181114429
19712,19713,109.62071999999999,110.610542,107.13228600000001,107.16928899999999,2290300.0,92.509293,2014-04-10,APD,-0.0219501397556287,-0.0219502040762761
19713,19714,106.84551200000001,107.955597,106.466232,106.51248899999999,1818400.0,91.942337,2014-04-11,APD,-0.00612863834123134,-0.00612862141877235
19714,19715,107.18778999999999,107.446808,105.938942,106.55873899999999,1106100.0,91.982262,2014-04-14,APD,0.000434239560388905,0.000434221380367861
19715,19716,106.72525800000001,107.641075,105.716927,107.59481799999999,952300.0,92.876625,2014-04-15,APD,0.00972321163399958,0.009723078648669059
19716,19717,108.381126,109.81498700000002,108.09436000000001,109.787231,1834400.0,94.769142,2014-04-16,APD,0.0203766771240881,0.0203765668342875
19717,19718,109.56521599999999,110.055504,109.06568100000001,109.10268400000001,1313600.0,94.178207,2014-04-17,APD,-0.00623552126281779,-0.00623521509527836
19718,19719,108.84366599999998,109.81498700000002,108.482887,108.741905,1395200.0,93.86680600000001,2014-04-21,APD,-0.00330650805445898,-0.00330678391010064
19719,19720,108.862167,110.91581699999999,108.482887,110.240517,1572500.0,95.16038499999999,2014-04-22,APD,0.0137810058222287,0.0137813660704216
19720,19721,110.675301,111.12858600000001,108.529137,109.592972,1245600.0,94.60144,2014-04-23,APD,-0.005873715201971999,-0.00587392927411612
19721,19722,110.11100800000001,110.11100800000001,109.09343,109.574471,798300.0,94.58545699999999,2014-04-24,APD,-0.00016895091660329398,-0.000168815569669967
19722,19723,109.51896699999999,109.51896699999999,107.705826,108.344124,795500.0,93.523422,2014-04-25,APD,-0.0112283117689013,-0.0112284092158657
19723,19724,108.029602,108.778908,106.965775,108.251617,1409800.0,93.443573,2014-04-28,APD,-0.0008537861242929879,-0.000853825722934465
19724,19725,108.81591,109.176689,108.149864,108.353378,870500.0,93.53143299999999,2014-04-29,APD,0.0009402465806824801,0.000940041385248058
19725,19726,107.974098,108.89917,107.798332,108.714157,710600.0,93.84285,2014-04-30,APD,0.0033295437695259897,0.00332965161455312
19726,19727,108.760406,109.60221899999999,108.00185400000001,108.62164299999999,959100.0,93.762985,2014-05-01,APD,-0.000851050452964741,-0.0008509839247522469
19727,19728,108.61239599999999,109.592972,108.06660500000001,109.36170200000001,905900.0,94.40181700000001,2014-05-02,APD,0.00681326431747009,0.00681318178919454
19728,19729,108.973175,110.65679899999999,108.57539399999999,110.407028,807800.0,95.304138,2014-05-05,APD,0.00955830119244427,0.00955842841582699
19729,19730,110.074005,111.35985600000001,109.52821399999999,109.88899199999999,1197500.0,94.856964,2014-05-06,APD,-0.00469207328647148,-0.00469205637887471
19730,19731,110.323776,110.999077,109.04718000000001,110.93431899999999,775500.0,95.759315,2014-05-07,APD,0.00951275438248267,0.00951257246949733
19731,19732,110.767807,111.79463200000001,109.81498700000002,110.12026200000001,601400.0,95.056602,2014-05-08,APD,-0.00733832525848799,-0.007338189005333891
19732,19733,110.13876299999998,110.425529,109.38020300000001,109.824234,572200.0,94.80109399999999,2014-05-09,APD,-0.00268795638203001,-0.0026882246248196603
19733,19734,110.46253200000001,111.544868,110.055504,110.89731599999999,1060200.0,95.727379,2014-05-12,APD,0.00977082606240809,0.009770903569425341
19734,19735,111.008324,111.285843,110.249771,110.36077900000001,565300.0,95.26422099999999,2014-05-13,APD,-0.0048383023210109,-0.00483814234061364
19735,19736,110.296021,111.239594,109.89823899999999,110.730804,569100.0,95.58363299999999,2014-05-14,APD,0.00335290622908668,0.00335286687311265
19736,19737,110.407028,110.407028,107.918594,108.214615,1088100.0,93.411644,2014-05-15,APD,-0.0227234405287776,-0.0227234781028052
19737,19738,108.307121,109.65772199999999,107.92784099999999,109.62071999999999,1104200.0,94.625389,2014-05-16,APD,0.0129935086037025,0.0129936700324629
19738,19739,109.611473,110.47178600000001,109.08418300000001,109.370956,590600.0,94.409805,2014-05-19,APD,-0.00227828918092998,-0.00227843787196436
19739,19740,108.991676,109.398705,107.57631699999999,108.00185400000001,790300.0,93.22796600000001,2014-05-20,APD,-0.0125181807122683,-0.0125179668357294
19740,19741,108.390381,109.85198999999999,107.87233700000002,109.629974,833100.0,94.633392,2014-05-21,APD,0.0150751545947061,0.0150749263989487
19741,19742,109.47271,110.08326000000001,109.04718000000001,109.333954,426500.0,94.377861,2014-05-22,APD,-0.0027002202351575897,-0.00270017395060218
19742,19743,109.324699,109.944496,108.82516499999998,109.842735,635500.0,94.81706199999999,2014-05-23,APD,0.00465364435415649,0.00465345833920905
19743,19744,110.296021,110.749306,109.731728,109.88899199999999,495400.0,94.856964,2014-05-27,APD,0.000420831432216273,0.000421120249782581
19744,19745,109.89823899999999,110.212769,109.389458,109.44496200000002,401300.0,94.473679,2014-05-28,APD,-0.0040406627393219105,-0.00404071410537643
19745,19746,110.286774,111.304344,109.10268400000001,111.21183799999999,576400.0,95.998848,2014-05-29,APD,0.0161438510296608,0.0161439683262898
19746,19747,110.86956799999999,111.09158300000001,110.240517,110.980576,536200.0,95.799217,2014-05-30,APD,-0.00207951453750777,-0.00207947287050503
19747,19748,111.008324,112.91397099999999,110.767807,112.701202,928100.0,97.284485,2014-06-02,APD,0.0155039680543527,0.0155038481688903
19748,19749,112.42368300000001,112.710457,111.79463200000001,112.43293,715000.0,97.05291700000001,2014-06-03,APD,-0.00238031788933257,-0.0023803827753318104
19749,19750,112.14616399999998,112.608696,111.369102,111.42460600000001,896200.0,96.182526,2014-06-04,APD,-0.00896821061030029,-0.008968226657439241
19750,19751,112.118408,113.792786,110.601295,113.654022,1083700.0,98.10695600000001,2014-06-05,APD,0.0200081041747646,0.0200082915258413
19751,19752,113.75578300000001,114.320076,113.41350600000001,114.29231999999999,609000.0,98.65793599999999,2014-06-06,APD,0.00561611553822972,0.0056161496862821
19752,19753,114.15356399999999,114.162811,113.320999,113.73728200000001,771900.0,98.17885600000001,2014-06-09,APD,-0.0048559702282846605,-0.00485630180575569
19753,19754,113.45050800000001,114.09806100000002,112.682701,114.079559,1333000.0,98.474304,2014-06-10,APD,0.00300928338378692,0.0030093650382818603
19754,19755,113.41350600000001,113.73728200000001,112.710457,112.84921299999999,652200.0,97.412247,2014-06-11,APD,-0.0107851181156864,-0.0107849820843013
19755,19756,112.784462,112.784462,110.37928000000001,110.58279399999999,1075500.0,95.45585600000001,2014-06-12,APD,-0.0200836245980446,-0.0200836048364821
19756,19757,110.629044,112.377426,110.45328500000001,112.05365800000001,757000.0,96.725533,2014-06-13,APD,0.0133011954761582,0.0133010204101009
19757,19758,111.99814599999999,111.99814599999999,110.647545,111.48936499999999,884200.0,96.238426,2014-06-16,APD,-0.00503597121558375,-0.00503591770292755
19758,19759,111.17483500000002,112.51619,110.823311,112.48843400000001,869200.0,97.100822,2014-06-17,APD,0.0089610360003185,0.008961114811264709
19759,19760,119.056427,121.62812,118.936172,120.925072,9937800.0,104.383392,2014-06-18,APD,0.0750000859930928,0.0750000484494255
19760,19761,120.52729,121.137833,119.694725,119.981499,2269300.0,103.568893,2014-06-19,APD,-0.007802955857192259,-0.007802955866753609
19761,19762,120.49028799999999,121.026825,120.0,120.95281999999999,2659300.0,104.407341,2014-06-20,APD,0.00809555819043073,0.00809558980422476
19762,19763,120.79556299999999,120.83256499999999,119.93524199999999,120.37928000000001,814800.0,103.91226999999999,2014-06-23,APD,-0.004741725967334021,-0.00474184892919416
19763,19764,120.305275,120.407028,119.278442,119.53746799999999,1487500.0,103.1856,2014-06-24,APD,-0.0069931106307273795,-0.00699299746600901
19764,19765,119.52821399999999,120.44403100000001,118.529137,119.83348799999999,1024200.0,103.441139,2014-06-25,APD,0.00247649865872779,0.00247637836866343
19765,19766,120.0,120.20351399999998,118.427383,119.176689,995100.0,102.874191,2014-06-26,APD,-0.0054808754571043,-0.005480930338938371
19766,19767,117.363556,119.010178,117.13228600000001,118.973175,1637400.0,103.31600999999999,2014-06-27,APD,0.00429475066297247,-0.0017076661695140099
19767,19768,118.78816200000001,119.65772199999999,117.798332,118.982422,1519300.0,103.32403599999999,2014-06-30,APD,7.768399108720741e-05,7.772340277556469e-05
19768,19769,118.686401,119.77798500000002,117.724327,119.574471,1688300.0,103.838173,2014-07-01,APD,0.00497596706346237,0.0049759366976074295
19769,19770,119.944496,119.944496,118.82516499999998,118.991676,897100.0,103.332054,2014-07-02,APD,-0.00487411310674735,-0.00487390824417699
19770,19771,119.703979,119.824234,119.333954,119.722481,561400.0,103.96672099999999,2014-07-03,APD,0.00614201475178278,0.00614164809309847
19771,19772,119.11193100000001,119.51896699999999,118.723404,119.250694,764600.0,103.557007,2014-07-07,APD,-0.0039408187164045,-0.00394067176071977
19772,19773,118.55689199999999,119.54671499999999,118.353378,118.945419,910200.0,103.29190799999999,2014-07-08,APD,-0.00255993300385737,-0.00255994317316088
19773,19774,119.676224,119.77798500000002,118.862167,119.592972,904500.0,103.854256,2014-07-09,APD,0.0054442599704906895,0.00544411886934459
19774,19775,118.408882,119.42646,118.112862,119.04718000000001,764000.0,103.38028,2014-07-10,APD,-0.0045638572578095,-0.00456374643821045
19775,19776,118.87141399999999,119.750229,118.714157,119.722481,682700.0,103.96672099999999,2014-07-11,APD,0.00567265826712804,0.00567254932036199
19776,19777,120.240517,120.240517,119.50971200000001,119.89823899999999,999300.0,104.119324,2014-07-14,APD,0.0014678062223392198,0.00146804508670351
19777,19778,120.240517,120.95281999999999,119.583717,119.88899199999999,1550300.0,104.111313,2014-07-15,APD,-7.6940568688344e-05,-7.71237349032061e-05
19778,19779,120.249771,120.610542,119.56521599999999,120.074005,894500.0,104.27196500000001,2014-07-16,APD,0.0015430791848720599,0.00154320256525309
19779,19780,119.685478,120.12026200000001,118.880669,119.09343,1040300.0,103.420433,2014-07-17,APD,-0.00816645202763744,-0.00816642203281215
19780,19781,119.51896699999999,120.407028,118.741905,120.240517,1257300.0,104.416557,2014-07-18,APD,0.00963179104075107,0.00963182435840504
19781,19782,119.63922099999999,120.407028,119.38020300000001,120.314522,998800.0,104.480804,2014-07-21,APD,0.0006152951394480241,0.000615474732198695
19782,19783,120.296021,120.777061,120.0,120.56429299999999,1068100.0,104.697731,2014-07-22,APD,0.00207623785130906,0.00207598381182961
19783,19784,120.44403100000001,126.096207,120.305275,125.892693,4648000.0,109.32489,2014-07-23,APD,0.0441954085900866,0.0441955065418913
19784,19785,125.143387,126.207214,124.662346,125.032379,1802600.0,108.577797,2014-07-24,APD,-0.00683369541922241,-0.00683370876814904
19785,19786,124.634598,125.80943300000001,124.58834099999999,125.689178,1319500.0,109.14817,2014-07-25,APD,0.00525312739583383,0.00525303129679711
19786,19787,125.578171,126.11470800000001,124.71785700000001,126.105461,1408400.0,109.50968200000001,2014-07-28,APD,0.0033121214950282397,0.00331200352030314
19787,19788,126.271973,126.54949199999999,125.679924,125.679924,1575500.0,109.14014399999999,2014-07-29,APD,-0.00337447788406497,-0.0033744533870742103
19788,19789,125.966698,126.65124499999999,124.58834099999999,125.19889099999999,1060500.0,108.722412,2014-07-30,APD,-0.0038274825805617602,-0.00382744502614429
19789,19790,124.15356399999999,124.90287,122.05365800000001,122.062904,1590200.0,105.99911499999999,2014-07-31,APD,-0.0250481657820468,-0.0250480413600469
19790,19791,121.609619,123.589272,121.38760400000001,123.145233,1800900.0,106.939003,2014-08-01,APD,0.0088669419551286,0.00886697730868335
19791,19792,124.125809,125.37465700000001,123.098984,125.18038899999999,934900.0,108.706337,2014-08-04,APD,0.0165265614080954,0.0165264700096024
19792,19793,125.069382,125.069382,122.201668,122.71970400000001,3120100.0,106.56948100000001,2014-08-05,APD,-0.0196571428949907,-0.0196571125849434
19793,19794,122.451431,123.17298899999999,121.97964499999999,122.40518200000001,1589900.0,106.29634899999999,2014-08-06,APD,-0.0025629476416422197,-0.00256292991058715
19794,19795,122.97872199999999,122.97872199999999,120.88806899999999,121.3321,1129900.0,105.364479,2014-08-07,APD,-0.008766716907652291,-0.0087666386542361
19795,19796,121.62812,122.81221000000001,121.14708700000001,122.728958,1013600.0,106.57750700000001,2014-08-08,APD,0.0115126844598168,0.0115126829585905
19796,19797,123.311745,123.533768,122.016655,122.136909,961100.0,106.06338500000001,2014-08-11,APD,-0.00482392593401537,-0.00482403672000542
19797,19798,122.24791699999999,122.42368300000001,121.24883999999999,122.099907,631000.0,106.03124199999999,2014-08-12,APD,-0.00030305463096425,-0.000302955104259262
19798,19799,122.765961,122.83996599999999,122.17391200000002,122.51619,1233300.0,106.392769,2014-08-13,APD,0.00340962713612281,0.00340936377617385
19799,19800,122.673454,123.13598600000002,122.28492,122.617943,586900.0,106.481117,2014-08-14,APD,0.000830394779930854,0.00083052696953767
19800,19801,122.88621499999999,123.792786,121.702126,122.83071100000001,908900.0,106.66590900000001,2014-08-15,APD,0.0017354438533923,0.0017352109715296198
19801,19802,123.395004,124.246071,123.395004,124.088806,1069600.0,107.7584,2014-08-18,APD,0.0102421758764555,0.0102425117444773
19802,19803,124.162811,124.69935600000001,123.561516,124.310822,1450400.0,107.95121,2014-08-19,APD,0.00178928046444637,0.00178917024957115
19803,19804,124.25531799999999,124.329323,123.3395,123.78353100000001,811100.0,107.49330900000001,2014-08-20,APD,-0.004241740319538829,-0.00424171436980769
19804,19805,123.85753600000001,123.97779799999999,122.969475,123.15448799999999,1229200.0,106.947052,2014-08-21,APD,-0.0050817767643565,-0.005081798805690821
19805,19806,123.182236,123.311745,122.56243899999998,122.80296299999999,842700.0,106.641777,2014-08-22,APD,-0.00285444988235861,-0.0028543417759976397
