,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
548547,554501,54.200001,54.759997999999996,53.98,54.540001000000004,755300.0,44.066288,2013-11-21,PNW,,
548548,554502,54.450001,54.669998,54.189999,54.32,774700.0,43.888531,2013-11-22,PNW,-0.00403385463282047,-0.00403375496821123
548549,554503,54.349998,54.610001000000004,53.900002,53.950001,710200.0,43.5896,2013-11-25,PNW,-0.00681114161692953,-0.0068114690721649
548550,554504,54.040001000000004,54.07,53.110001000000004,53.110001000000004,1188300.0,42.9109,2013-11-26,PNW,-0.0155702277607502,-0.0155699719078782
548551,554505,53.080002,53.310001,52.810001,53.139998999999996,614500.0,42.935146,2013-11-27,PNW,0.000565031262453219,0.0005648277054259849
548552,554506,53.220001,53.73,53.0,53.360001000000004,473500.0,43.112896,2013-11-29,PNW,0.00413996496017499,0.0041400452416267
548553,554507,53.330002,53.549999,52.759997999999996,53.009997999999996,842300.0,42.830101,2013-12-02,PNW,-0.00655940626210771,-0.00655927648876908
548554,554508,52.970001,53.080002,52.439999,53.040001000000004,1489200.0,42.854347,2013-12-03,PNW,0.000566097194120596,0.0005659875708727839
548555,554509,52.709998999999996,53.349998,52.549999,53.240002000000004,1348200.0,43.015941999999995,2013-12-04,PNW,0.0037707959941615204,0.00377075784745928
548556,554510,53.169998,53.169998,52.68,53.080002,940700.0,42.886672999999995,2013-12-05,PNW,-0.0030051416751492,-0.00300525909071148
548557,554511,53.310001,53.970001,53.16,53.860001000000004,595700.0,43.516865,2013-12-06,PNW,0.0146943550505771,0.0146947809082598
548558,554512,53.810001,53.860001000000004,53.25,53.349998,996100.0,43.104816,2013-12-09,PNW,-0.0094687197710589,-0.00946904921149183
548559,554513,53.34,53.700001,52.73,52.869999,1600100.0,42.716991,2013-12-10,PNW,-0.00899725450631783,-0.00899716997177769
548560,554514,52.77,52.990002000000004,52.41,52.549999,894900.0,42.458439,2013-12-11,PNW,-0.00605267351345051,-0.00605258191890645
548561,554515,52.66,53.389998999999996,52.599998,52.790001000000004,1395800.0,42.652359000000004,2013-12-12,PNW,0.00456728990908029,0.00456711711830859
548562,554516,52.860001000000004,53.349998,52.669998,52.799999,660200.0,42.660439000000004,2013-12-13,PNW,0.000189438525545649,0.000189391926702198
548563,554517,53.130001,53.59,52.84,53.220001,730600.0,42.999779,2013-12-16,PNW,0.007954442287853691,0.007954583483988479
548564,554518,53.18,53.279999,52.779999,52.880001,1028600.0,42.725075,2013-12-17,PNW,-0.00638849795018714,-0.0063885756033714705
548565,554519,52.869999,53.790001000000004,52.32,53.779999,1450400.0,43.45224,2013-12-18,PNW,0.0170196307437729,0.0170196290276166
548566,554520,53.52,53.689999,52.639998999999996,53.099998,879500.0,42.902824,2013-12-19,PNW,-0.0126441352620716,-0.0126441244448516
548567,554521,53.23,53.529999,52.849998,53.080002,2371900.0,42.886672999999995,2013-12-20,PNW,-0.00037645540535979904,-0.00037657251889156
548568,554522,53.41,53.48,52.990002000000004,53.080002,964300.0,42.886672999999995,2013-12-23,PNW,0.0,0.0
548569,554523,52.970001,53.450001,52.830002,53.200001,236200.0,42.983616,2013-12-24,PNW,0.0022604458032917697,0.0022607195832433603
548570,554524,53.18,53.290001000000004,52.900002,53.0,564400.0,42.822033000000005,2013-12-26,PNW,-0.0037591765197232396,-0.0037594172225673397
548571,554525,53.299999,53.389998999999996,52.970001,53.25,538900.0,43.024025,2013-12-27,PNW,0.0047170109835748,0.00471698113207553
548572,554526,53.110001000000004,53.369999,52.82,53.009997999999996,625100.0,42.830101,2013-12-30,PNW,-0.0045073421187349395,-0.00450707981220655
548573,554527,53.099998,53.169998,52.709998999999996,52.919998,818800.0,42.757385,2013-12-31,PNW,-0.00169777792492243,-0.00169779293332561
548574,554528,53.0,53.0,52.040001000000004,52.049999,1210500.0,42.054455,2014-01-02,PNW,-0.0164399670372732,-0.0164398910219158
