,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
429336,434172,124.860001,125.589996,124.190002,125.41999799999999,632300.0,109.566795,2013-11-21,LIN,,
429337,434173,125.43,126.709999,124.91999799999999,126.57,725600.0,110.57141899999999,2013-11-22,LIN,0.00916905527810696,0.00916920760914053
429338,434174,126.510002,127.07,125.949997,126.07,699700.0,110.134628,2013-11-25,LIN,-0.00395030654350204,-0.0039503831871691205
429339,434175,126.010002,126.25,125.599998,126.07,1604800.0,110.134628,2013-11-26,LIN,0.0,0.0
429340,434176,125.82,126.860001,125.699997,126.58000200000001,512300.0,110.58018500000001,2013-11-27,LIN,0.00404556684932911,0.00404538748314431
429341,434177,126.5,127.089996,125.959999,126.260002,568300.0,110.30062099999999,2013-11-29,LIN,-0.00252815637810688,-0.00252804546487517
429342,434178,126.110001,127.379997,124.650002,124.779999,1161700.0,109.00769,2013-12-02,LIN,-0.0117218832340029,-0.0117218673891673
429343,434179,124.129997,125.050003,123.58000200000001,124.239998,1154700.0,108.53595,2013-12-03,LIN,-0.00432758459517857,-0.00432762465401204
429344,434180,122.790001,123.980003,122.389999,123.620003,822500.0,108.518387,2013-12-04,LIN,-0.000161817351762239,-0.0049903011105972795
429345,434181,122.989998,123.540001,122.339996,122.489998,1217400.0,107.52641299999999,2013-12-05,LIN,-0.00914106841635975,-0.00914095593412978
429346,434182,123.889999,125.559998,123.440002,125.459999,810100.0,110.13363600000001,2013-12-06,LIN,0.0242472795963165,0.0242468858559373
429347,434183,125.93,125.980003,124.690002,125.410004,1095100.0,110.08971399999999,2013-12-09,LIN,-0.000398806410059849,-0.000398493546935219
429348,434184,128.199997,128.619995,125.639999,125.940002,2042000.0,110.55497700000001,2013-12-10,LIN,0.00422621681077295,0.00422612218400054
429349,434185,125.68,126.110001,123.949997,124.120003,1307700.0,108.957321,2013-12-11,LIN,-0.0144512354247064,-0.0144513178584832
429350,434186,123.650002,125.059998,122.860001,124.68,1218500.0,109.44889099999999,2013-12-12,LIN,0.00451158302616506,0.00451173853097653
429351,434187,124.809998,125.099998,124.059998,124.25,727200.0,109.071426,2013-12-13,LIN,-0.00344877866327586,-0.0034488290022458602
429352,434188,124.599998,125.730003,124.5,125.019997,1017400.0,109.74736000000001,2013-12-16,LIN,0.00619716844996598,0.00619715895372241
429353,434189,125.0,125.75,124.800003,125.239998,930600.0,109.940475,2013-12-17,LIN,0.00175963230459497,0.00175972648599565
429354,434190,125.370003,126.730003,123.760002,126.660004,1133900.0,111.187004,2013-12-18,LIN,0.0113382173398833,0.0113382786863347
