,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
364677,367648,93.0,99.699997,92.449997,98.849998,1249600.0,98.849998,2013-11-21,ILMN,,
364678,367649,98.849998,100.0,98.019997,99.83000200000001,973100.0,99.83000200000001,2013-11-22,ILMN,0.00991405179391092,0.00991405179391092
364679,367650,100.0,100.989998,97.58000200000001,98.349998,1680800.0,98.349998,2013-11-25,ILMN,-0.0148252426159422,-0.0148252426159422
364680,367651,97.639999,98.489998,96.540001,98.290001,1292600.0,98.290001,2013-11-26,ILMN,-0.0006100355995939389,-0.0006100355995939389
364681,367652,98.93,99.690002,97.610001,99.370003,706600.0,99.370003,2013-11-27,ILMN,0.0109879132059425,0.0109879132059425
364682,367653,99.459999,100.0,97.099998,98.0,530800.0,98.0,2013-11-29,ILMN,-0.0137868869743316,-0.0137868869743316
364683,367654,97.870003,98.639999,96.75,98.480003,574200.0,98.480003,2013-12-02,ILMN,0.004897989795918271,0.004897989795918271
364684,367655,97.800003,98.91999799999999,96.870003,97.290001,1218700.0,97.290001,2013-12-03,ILMN,-0.0120836917521214,-0.0120836917521214
364685,367656,96.769997,98.58000200000001,96.510002,98.07,1157900.0,98.07,2013-12-04,ILMN,0.008017257600809291,0.008017257600809291
364686,367657,97.400002,98.769997,96.730003,97.650002,896200.0,97.650002,2013-12-05,ILMN,-0.00428263485265623,-0.00428263485265623
364687,367658,98.25,99.269997,97.650002,99.25,1137400.0,99.25,2013-12-06,ILMN,0.0163850278262154,0.0163850278262154
364688,367659,99.910004,101.800003,99.269997,101.33000200000001,1047100.0,101.33000200000001,2013-12-09,ILMN,0.0209571989924433,0.0209571989924433
364689,367660,100.730003,101.379997,98.510002,99.970001,1037700.0,99.970001,2013-12-10,ILMN,-0.0134215037319352,-0.0134215037319352
364690,367661,99.849998,102.66999799999999,99.050003,99.260002,1079300.0,99.260002,2013-12-11,ILMN,-0.00710212056514825,-0.00710212056514825
364691,367662,99.379997,101.41999799999999,99.050003,101.0,1462600.0,101.0,2013-12-12,ILMN,0.0175296994251521,0.0175296994251521
364692,367663,101.099998,102.57,100.959999,102.43,1010000.0,102.43,2013-12-13,ILMN,0.0141584158415842,0.0141584158415842
364693,367664,102.699997,104.260002,102.309998,102.599998,909300.0,102.599998,2013-12-16,ILMN,0.00165965049301953,0.00165965049301953
364694,367665,102.68,103.730003,101.260002,102.0,1254100.0,102.0,2013-12-17,ILMN,-0.00584793383719173,-0.00584793383719173
364695,367666,103.440002,104.809998,102.160004,104.620003,1192200.0,104.620003,2013-12-18,ILMN,0.0256863039215687,0.0256863039215687
364696,367667,105.410004,105.510002,103.0,103.510002,922700.0,103.510002,2013-12-19,ILMN,-0.0106098352912491,-0.0106098352912491
364697,367668,103.93,106.209999,102.300003,104.91999799999999,5962200.0,104.91999799999999,2013-12-20,ILMN,0.0136218333760636,0.0136218333760636
364698,367669,105.260002,109.879997,105.260002,107.379997,1211700.0,107.379997,2013-12-23,ILMN,0.0234464262952043,0.0234464262952043
