,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
312019,313946,90.0,91.160004,89.83000200000001,91.099998,1796900.0,79.912437,2013-11-21,GD,,
312020,313947,90.940002,92.220001,90.720001,92.150002,1538400.0,80.83354200000001,2013-11-22,GD,0.011526428608353,0.0115258399895903
312021,313948,92.309998,92.489998,91.300003,91.68,1122900.0,80.421219,2013-11-25,GD,-0.00510088992512536,-0.00510040140856416
312022,313949,91.720001,92.290001,91.690002,91.91999799999999,1004700.0,80.63176700000001,2013-11-26,GD,0.00261806526459152,0.0026177792321115897
312023,313950,91.989998,92.75,91.91999799999999,92.269997,886300.0,80.938774,2013-11-27,GD,0.0038075191878159703,0.00380764803759015
312024,313951,92.33000200000001,92.5,91.57,91.660004,776200.0,80.403671,2013-11-29,GD,-0.00661120713293717,-0.0066109571890417
312025,313952,91.400002,92.08000200000001,91.019997,91.220001,1136900.0,80.017723,2013-12-02,GD,-0.00480012908863325,-0.00480038163646601
312026,313953,91.089996,91.360001,90.019997,90.339996,1198600.0,79.245789,2013-12-03,GD,-0.00964703781935916,-0.00964706194204046
312027,313954,90.0,90.769997,88.849998,89.480003,1597700.0,78.491417,2013-12-04,GD,-0.0095193954091366,-0.00951951558642972
312028,313955,89.279999,90.260002,89.099998,89.230003,882000.0,78.272102,2013-12-05,GD,-0.00279412715915162,-0.00279392033547432
312029,313956,90.059998,90.790001,89.779999,90.790001,1042700.0,79.640511,2013-12-06,GD,0.0174827168944562,0.0174828863336474
312030,313957,90.889999,90.980003,90.410004,90.529999,690200.0,79.41246,2013-12-09,GD,-0.00286350498178001,-0.0028637735117988897
312031,313958,90.230003,90.959999,89.989998,90.550003,893000.0,79.43001600000001,2013-12-10,GD,0.000221073619933287,0.000220965428266551
312032,313959,90.739998,90.900002,89.18,89.699997,1924600.0,78.684364,2013-12-11,GD,-0.00938753430441197,-0.00938714491262915
312033,313960,89.470001,90.099998,89.410004,89.889999,1141100.0,78.851067,2013-12-12,GD,0.0021186293124260103,0.00211819405077573
312034,313961,89.889999,90.620003,89.379997,90.260002,1178100.0,79.175613,2013-12-13,GD,0.004115936693665829,0.00411617537118891
312035,313962,90.480003,91.339996,90.290001,90.91999799999999,1200800.0,79.75457,2013-12-16,GD,0.007312314714885691,0.00731216469505513
312036,313963,91.269997,91.5,91.010002,91.440002,1124200.0,80.210709,2013-12-17,GD,0.005719283547011679,0.00571935780288957
312037,313964,91.400002,93.610001,91.010002,93.550003,1926800.0,82.061577,2013-12-18,GD,0.0230750734294096,0.0230752510263506
312038,313965,92.949997,93.129997,92.050003,92.660004,1365600.0,81.280884,2013-12-19,GD,-0.00951350228134173,-0.00951361808080331
312039,313966,92.639999,93.910004,92.639999,93.370003,1832100.0,81.903687,2013-12-20,GD,0.007662355148598141,0.00766241063404216
312040,313967,93.849998,93.910004,93.010002,93.18,1019500.0,81.737015,2013-12-23,GD,-0.0020349755438970898,-0.0020349469197296103
312041,313968,93.32,93.769997,93.139999,93.769997,358400.0,82.25455500000001,2013-12-24,GD,0.00633177025121356,0.00633179866924238
312042,313969,93.949997,94.940002,93.949997,94.839996,786800.0,83.193146,2013-12-26,GD,0.0114108087995857,0.0114108887088904
312043,313970,94.489998,95.040001,94.449997,95.0,944600.0,83.333511,2013-12-27,GD,0.00168721831964391,0.00168709412429746
312044,313971,94.970001,95.099998,94.660004,95.099998,1015100.0,83.421234,2013-12-30,GD,0.00105267375569951,0.00105261052631578
312045,313972,94.739998,95.760002,94.360001,95.550003,1078900.0,83.81598699999999,2013-12-31,GD,0.00473204460149801,0.00473191387448835
312046,313973,94.849998,95.529999,94.540001,94.75,1816400.0,83.114227,2014-01-02,GD,-0.008372627050254879,-0.00837261093544917
312047,313974,94.760002,95.370003,94.339996,94.739998,1045600.0,83.105453,2014-01-03,GD,-0.000105565560995946,-0.000105562005277005
312048,313975,94.949997,95.269997,94.029999,94.459999,1581900.0,82.859833,2014-01-06,GD,-0.0029555220642381,-0.0029554465475079
312049,313976,94.699997,95.660004,94.66999799999999,95.260002,1470800.0,83.561584,2014-01-07,GD,0.00846913365128321,0.0084692251584717
312050,313977,95.160004,95.300003,94.199997,94.720001,1842200.0,83.087914,2014-01-08,GD,-0.00566851389509326,-0.0056687065784442
312051,313978,95.019997,95.970001,94.989998,95.230003,1848500.0,83.535278,2014-01-09,GD,0.0053842247140782895,0.00538431159856101
312052,313979,95.599998,95.639999,94.529999,95.099998,1459900.0,83.421234,2014-01-10,GD,-0.0013652196141611401,-0.0013651684963194
312053,313980,94.889999,96.279999,94.699997,95.010002,1846500.0,83.342285,2014-01-13,GD,-0.0009463897405305179,-0.0009463301986609721
312054,313981,95.440002,95.959999,95.0,95.959999,1659900.0,84.175629,2014-01-14,GD,0.00999905390162992,0.00999891569310773
312055,313982,95.230003,96.650002,94.93,95.589996,2668300.0,84.343262,2014-01-15,GD,0.00199146715018905,-0.0038558045420571396
312056,313983,95.449997,95.83000200000001,95.18,95.400002,777300.0,84.175629,2014-01-16,GD,-0.00198750909112333,-0.0019875929276114103
312057,313984,95.400002,95.91999799999999,95.33000200000001,95.470001,1748500.0,84.237404,2014-01-17,GD,0.000733882249932316,0.000733742122982273
312058,313985,95.839996,96.870003,95.209999,95.300003,1673100.0,84.087395,2014-01-21,GD,-0.0017807884962836,-0.0017806431153173398
312059,313986,96.120003,100.599998,93.849998,99.650002,5421000.0,87.925606,2014-01-22,GD,0.0456454977586118,0.0456453186050791
312060,313987,99.959999,101.800003,99.93,101.550003,3070600.0,89.60204300000001,2014-01-23,GD,0.0190665390466571,0.019066743219935
312061,313988,100.040001,100.209999,98.099998,98.309998,3503500.0,86.743256,2014-01-24,GD,-0.0319053774253785,-0.0319055135823089
312062,313989,97.860001,100.370003,97.860001,99.949997,3145800.0,88.19027700000001,2014-01-27,GD,0.0166816541910761,0.0166819146919319
312063,313990,100.019997,101.730003,100.019997,100.5,3568800.0,88.67556,2014-01-28,GD,0.0055026814350522795,0.00550278155586148
312064,313991,99.779999,99.989998,98.43,99.010002,2536200.0,87.360893,2014-01-29,GD,-0.0148255844113079,-0.0148258507462686
312065,313992,99.139999,100.709999,99.110001,100.489998,2363900.0,88.666748,2014-01-30,GD,0.0149478211034313,0.0149479443501073
312066,313993,99.209999,102.18,98.83000200000001,101.309998,3304200.0,89.390282,2014-01-31,GD,0.008160150409486141,0.00816001608438666
312067,313994,101.0,101.769997,98.400002,98.470001,2721800.0,86.88443000000001,2014-02-03,GD,-0.0280327116542713,-0.0280327416451039
