,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
42950,54594,9.35,9.71,9.35,9.6,577500.0,2.392427,2013-11-21,SDR,,
42951,54595,9.54,9.6,9.4,9.53,195000.0,2.374981,2013-11-22,SDR,-0.007292176522000541,-0.0072916666666667
42952,54596,9.57,9.61,9.2,9.23,352000.0,2.300218,2013-11-25,SDR,-0.0314794097300146,-0.0314795383001049
42953,54597,9.21,9.44,9.11,9.15,302900.0,2.280282,2013-11-26,SDR,-0.0086670046056504,-0.00866738894907915
42954,54598,9.14,9.25,9.12,9.16,294800.0,2.282773,2013-11-27,SDR,0.00109240874593586,0.0010928961748633
42955,54599,9.45,9.5,9.26,9.41,271800.0,2.3450759999999997,2013-11-29,SDR,0.0272926830657274,0.027292576419214
42956,54600,9.5,9.53,9.37,9.42,391300.0,2.347569,2013-12-02,SDR,0.00106307855267795,0.00106269925611047
42957,54601,9.4,9.42,9.27,9.28,298700.0,2.312679,2013-12-03,SDR,-0.0148621829645901,-0.0148619957537156
42958,54602,9.33,9.38,9.15,9.21,293800.0,2.295234,2013-12-04,SDR,-0.00754319989933749,-0.007543103448275691
42959,54603,9.18,9.2,9.08,9.1,305300.0,2.267821,2013-12-05,SDR,-0.0119434445463948,-0.0119435396308362
42960,54604,9.1,9.2,9.0,9.14,301000.0,2.27779,2013-12-06,SDR,0.0043958495842484294,0.0043956043956046
42961,54605,9.1,9.1,8.81,8.86,689800.0,2.20801,2013-12-09,SDR,-0.0306349575685204,-0.0306345733041576
42962,54606,8.81,9.06,8.81,9.02,295500.0,2.247884,2013-12-10,SDR,0.0180587950235733,0.0180586907449209
42963,54607,9.05,9.08,8.85,9.0,312100.0,2.242899,2013-12-11,SDR,-0.00221764112383027,-0.00221729490022171
42964,54608,8.98,8.99,8.8,8.96,307800.0,2.232931,2013-12-12,SDR,-0.0044442482697615296,-0.00444444444444436
42965,54609,9.0,9.0,8.88,8.92,170800.0,2.222963,2013-12-13,SDR,-0.00446408778417251,-0.00446428571428581
42966,54610,8.94,8.99,8.76,8.81,321500.0,2.19555,2013-12-16,SDR,-0.0123317392147329,-0.0123318385650224
42967,54611,8.88,8.88,8.61,8.73,490000.0,2.175612,2013-12-17,SDR,-0.00908109585297523,-0.00908059023836549
42968,54612,8.72,8.75,8.59,8.63,408400.0,2.150692,2013-12-18,SDR,-0.0114542482758876,-0.0114547537227949
42969,54613,8.6,8.97,8.6,8.94,418500.0,2.227947,2013-12-19,SDR,0.0359209965908647,0.0359212050984934
42970,54614,9.0,9.0,8.75,8.85,445500.0,2.205518,2013-12-20,SDR,-0.0100671156001466,-0.0100671140939597
42971,54615,8.85,8.87,8.66,8.69,515500.0,2.165644,2013-12-23,SDR,-0.0180791995349846,-0.0180790960451978
