,Unnamed: 0,price.open,price.high,price.low,price.close,volume,price.adjusted,ref.date,ticker,ret.adjusted.prices,ret.closing.prices
19343,21816,52.93,54.970001,52.860001000000004,54.740002000000004,322700.0,47.893478,2013-11-21,EVR,,
19344,21817,54.75,54.939999,54.189999,54.490002000000004,210500.0,47.674735999999996,2013-11-22,EVR,-0.00456726070301261,-0.00456704404212482
19345,21818,54.689999,55.700001,54.18,55.18,267500.0,48.278434999999995,2013-11-25,EVR,0.0126628703303149,0.0126628367530617
19346,21819,54.990002000000004,55.470001,54.599998,55.259997999999996,194200.0,48.568481,2013-11-26,EVR,0.0060077755213066,0.0014497644073940801
19347,21820,55.349998,55.349998,54.52,55.110001000000004,127000.0,48.436648999999996,2013-11-27,EVR,-0.0027143529566015,-0.00271438663461421
19348,21821,55.41,55.41,54.82,54.849998,58000.0,48.208118,2013-11-29,EVR,-0.004718142248032129,-0.00471789140413914
19349,21822,54.669998,55.740002000000004,54.049999,54.689999,204800.0,48.067505,2013-12-02,EVR,-0.0029167909023123397,-0.00291702836525165
19350,21823,54.23,54.630001,53.689999,54.439999,244200.0,47.847767,2013-12-03,EVR,-0.00457144592797154,-0.004571219684973871
19351,21824,54.25,55.049999,53.130001,53.689999,293700.0,47.188587,2013-12-04,EVR,-0.0137766094706154,-0.0137766350803937
19352,21825,53.32,54.25,53.139998999999996,53.77,254300.0,47.258907,2013-12-05,EVR,0.00149019083788215,0.0014900540415359
19353,21826,55.080002,55.75,54.57,54.68,285000.0,48.058716,2013-12-06,EVR,0.0169239842978171,0.0169239352798958
19354,21827,54.900002,55.98,54.700001,55.549999,238900.0,48.823368,2013-12-09,EVR,0.0159107871296438,0.01591073518654
19355,21828,55.41,55.830002,54.68,55.169998,205900.0,48.489376,2013-12-10,EVR,-0.00684082261592445,-0.00684070219335198
19356,21829,55.380001,56.0,54.82,55.369999,208000.0,48.665165,2013-12-11,EVR,0.00362530959359009,0.00362517685790009
19357,21830,55.290001000000004,55.669998,54.560001,54.75,172900.0,48.120232,2013-12-12,EVR,-0.0111975989396111,-0.0111973814556147
19358,21831,55.150002,55.759997999999996,54.709998999999996,55.349998,209000.0,48.647579,2013-12-13,EVR,0.0109589455013435,0.0109588675799086
19359,21832,55.669998,58.169998,55.669998,58.169998,520300.0,51.126098999999996,2013-12-16,EVR,0.0509484757710144,0.0509485113260528
19360,21833,58.209998999999996,58.43,57.799999,57.93,542500.0,50.915172999999996,2013-12-17,EVR,-0.00412560324620115,-0.0041258038207255794
19361,21834,57.900002,59.740002000000004,56.669998,59.73,437900.0,52.4972,2013-12-18,EVR,0.0310718182181173,0.0310719834282756
19362,21835,59.450001,59.77,59.02,59.5,281300.0,52.295063,2013-12-19,EVR,-0.00385043392790474,-0.00385066130922485
19363,21836,59.450001,60.220001,58.799999,60.200001,629900.0,52.910286,2013-12-20,EVR,0.0117644566180177,0.0117647226890756
19364,21837,60.639998999999996,60.830002,59.799999,60.529999,232100.0,53.200320999999995,2013-12-23,EVR,0.00548163735119478,0.00548169426110134
19365,21838,60.450001,60.740002000000004,60.080002,60.389998999999996,152200.0,53.077273999999996,2013-12-24,EVR,-0.00231289957818115,-0.0023129027310903
19366,21839,60.619999,61.07,60.310001,60.509997999999996,188100.0,53.18275500000001,2013-12-26,EVR,0.00198731004911812,0.00198706742816812
19367,21840,60.740002000000004,60.790001000000004,59.619999,60.400002,221900.0,53.08606700000001,2013-12-27,EVR,-0.00181803293191563,-0.00181781529723402
